"","Within.Variation..SD.","Total.Variation..SD.","Rs","subject","time","repeatability","gen.variance","Average.Expression","Symbol"
"18249",0.228784556219575,0.300029363966484,0.943329597419456,0.114263906263791,0.0013060640491149,0.132890406385302,0.0129625961285538,5.52082295803021,"S100A13"
"18250",0.247826179414758,0.34710563474347,0.876806915299161,0.295915066117513,0.00169945202870367,0.275316603316459,0.0305845537284119,6.23132473002374,"SALL2"
"18251",0.237324906982153,0.307524553655635,0.943872189413194,0.20711650182675,6.25440190244832e-10,0.199532694456584,0.0103719523029033,9.99305381044842,"SAP25"
"18252",0.254165027968761,0.372298255671389,0.824168847110624,0.329729815881466,0.00122813637427431,0.294987254668818,0.042914672273029,8.59015128938767,"SARNP"
"18253",0.236692074093353,0.351002557357416,0.821450195476376,0.358084215420523,0.0402655708508276,0.380938398310009,0.0352805630866256,6.54913287657306,"SARS2"
"18254",0.191173183671222,0.270950480094093,1.00308246229243,0.20343082832606,9.84434115811497e-10,0.315693133704627,0.0789799771923483,3.84317480837965,"SATB2"
"18255",0.274769440855498,0.384153293184068,0.977497032486972,0.275880229698726,0.011389451183616,0.243481940370588,0.0114573016423558,4.99179844735163,"SCARA5"
"18256",-0.835854975349702,-0.87262820744143,-0.95785922139791,0,0,0,0,1.81004690076129,"SCARNA1"
"18257",-0.290120182112841,-0.433853322170524,-0.668705682974605,-0.339406863732564,0,-0.385894292662141,-0.0571819479617549,-5.66008417487471,"SCARNA10"
"18258",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,"SCARNA12"
"18259",-0.585741117438157,-0.603046413352915,-0.971303542262126,-0.0231713440490373,0,-0.160415929720484,-0.0670352968143939,0.889238428556907,"SCARNA15"
"18260",-0.493138460455445,-0.530932049788613,-0.928816523040537,0,0,0,0,0.833018805888166,"SCARNA16"
"18261",0.273923408405727,0.450057573147006,0.85681034467849,0.378920849651248,0.00101254352591104,0.331163962721346,0.0490620898486772,6.91027088881083,"SCARNA17"
"18262",-0.523256318544883,-0.559795602810521,-0.934727453945354,-0.0305412546599002,0,-0.00856945744487902,-0.00245146505784762,1.21023479267512,"SCARNA18"
"18263",0.398629206631287,0.600551785223564,0.929261325155819,0.289476030861445,0.0070074671854841,0.28937815938541,0.0902226944888717,5.84038638289101,"SCARNA2"
"18264",Inf,Inf,Inf,Inf,NA,NA,NA,-Inf,"SCARNA20"
"18265",-0.131664980019261,-0.248239393551786,-0.530395188835306,-0.658079542071136,-7.81347239838341e-08,-0.590246998928008,-0.0260607240957756,-4.86458035993327,"SCARNA21"
"18266",-0.465377861162115,-0.474384546357294,-0.981013957422645,0,0,0,0,1.01244903211738,"SCARNA4"
"18267",-0.32290062739382,-0.405035604635849,-0.797215414393328,-0.209967471401402,0,0,0,-2.4927056078068,"SCARNA5"
"18268",-0.268848841934203,-0.460813531551171,-0.583422194719879,-0.479487567631031,0,0,0,-1.7787302730436,"SCARNA6"
"18269",-0.223553882028215,-0.2672622647782,-0.836458832726505,-0.188545581775088,0,0,0,-2.66573798057729,"SCARNA7"
"18270",0.524103160563951,0.77870585769627,1.06541425856775,0.413578694085632,0.00653195521899981,0.390849136934588,0.143034926028649,7.91178476444521,"SCARNA9"
"18271",-0.359357840658636,-0.658248517251479,-0.545930345820052,-0.174305319495282,0,0,0,0.102169071771717,"SCARNA9L"
"18272",0.295474015746344,0.426220045522478,1.06060323530723,0.239050916652864,0.0181528421754385,0.201807834146517,0.00457262697258755,3.16777659236692,"SCIN"
"18273",0.237240241454183,0.296720553192415,0.96860804128319,0.120177728900501,2.17836840775623e-09,0.156148069121289,0.00951770114951687,6.78875436294089,"SCML2"
"18274",0.374570681300087,0.535640888497068,0.969239180337116,0.304503569652001,7.75974846921152e-11,0.303786383593995,0.0964898256368204,3.6684070759616,"SCN4A"
"18275",0.300243054509773,0.36025263726808,1.03089348432655,0.128407714024334,0.00105727193005658,0.114886735612075,0.0184711231805754,3.53481121871765,"SCN4B"
"18276",0.313813110138452,0.435609604937302,0.989260539769424,0.262890039694949,0.0161623122422779,0.223215795564174,0.00946359867157057,3.47454918654012,"SCN8A"
"18277",0.338965512989468,0.624151185847072,0.662637917565603,0.523166892255056,1.36212375593403e-11,0.616347043288333,0.173082453339674,9.49020073544851,"SCO2"
"18278",0.407601599766834,0.572990988468166,0.955925362989085,0.226127307558882,0.00486085640788298,0.283069388313226,0.214456135064026,4.78807958623699,"SCT"
"18279",0.303295057138033,0.383501680476705,1.06126465473716,0.17429557216962,0.00344387507469332,0.215034743463386,0.0231796333199974,5.87881718491457,"SCUBE1"
"18280",-0.260071816974564,-0.33190628605657,-0.783570025336121,-0.338974369958487,0,-0.464964792735367,-0.053895388756686,-1.66204140116897,"SCXB"
"18281",0.323880673907653,0.532359964778672,0.920490510999741,0.179363967344641,0.00352725528394516,0.154511838498097,0.00896885237868235,5.26591028280369,"SDC1"
"18282",Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,"SDHAP2"
"18283",0.226067739305733,0.335738733613981,1.017611273244,0.172990186580922,2.99570697455322e-09,0.163614746727352,0.010091132072027,4.45932606366289,"SDK1"
"18284",0.226527895329887,0.274721032484655,1.03204920626439,0.157772153012657,0.00697351741892957,0.161130359810975,0.00615811128312749,4.50940953946782,"SEC16B"
"18285",0.346487765464956,0.517539684645444,0.890751211983346,0.462910755566415,0.0112210454513096,0.490360527392117,0.118198327325174,4.43454819486898,"SEC1P"
"18286",0.235876640000097,0.339352064833877,1.00571689316889,0.208586191905481,0.014167317846097,0.19133444050517,0.0110635791921013,3.74280445665221,"SEMA3A"
"18287",0.295678413324294,0.389867225424353,0.939477266311732,0.232747271999479,0.0142037767216498,0.252435245463497,0.0306726005473712,4.87138484652839,"SEMA3B"
"18288",0.323206943404917,0.437140025605856,0.944755705629952,0.151367906046679,3.95091289698861e-11,0.214444342867918,0.0441932458238851,4.77929075209492,"SEMA3G"
"18289",0.265636356243448,0.347673757788111,0.934916286356948,0.147879177862498,1.35250280966352e-09,0.22665945856184,0.0260767255061028,4.62996669238511,"SEMA4G"
"18290",0.22810367479566,0.386508879575931,0.993459228983946,0.128437419113559,0.000832141952282238,0.264425919758727,0.258064126507768,5.58185650560366,"SEMA5A"
"18291",0.311074394686685,0.459787518320449,0.848598422537465,0.267377654002763,0.000262447269484174,0.363235174683136,0.083463490557657,5.8875336439797,"SEMA6B"
"18292",0.211467368814084,0.328475451609942,0.854602919552764,0.39787099584921,0.000375792175266903,0.384849451824283,0.040737822909388,6.20368629014289,"SEMA6C"
"18293",0,0,0,0,0,0,0,0,"SENP3-EIF4A1"
"18294",-0.631923370818308,-0.81794527670307,-0.772574142570308,-0.118216876021763,0,0,0,1.11279911837209,"SEPP1"
"18295",0.353797080420442,0.470588267662984,1.15333962944243,0.244459354001747,0.0135940537272617,0.287539971224819,0.0386837979781435,8.86578168961108,"SEPT5-GP1BB"
"18296",-0.851664209660136,-1.03014906393627,-0.826738808465122,-0.203942557405648,0,-0.110193864897394,-0.108715509236784,1.9916771652979,"SEPT7P9"
"18297",0.300784972403487,0.461969135615184,0.871543988021023,0.435144514665701,0.00357034571098445,0.516431130338299,0.111573181996902,5.56832053235119,"SERF1B"
"18298",0.23126974655919,0.299467838586125,1.02297901869342,0.112299764263077,1.93768860194902e-09,0.130083469018611,0.0228309622664948,4.48852541873456,"SERPINI2"
"18299",Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,"SETD8"
"18300",-0.119074419507865,-0.210776253601721,-0.564932801836707,-0.31924496232932,0,0,0,-4.47370652905815,"SF3B14"
"18301",0.247318849717132,0.339511615288082,0.965974160625638,0.373246200021258,0.0148423284946071,0.485284943490088,0.050632370075815,7.5880397906152,"SFN"
"18302",0.207579523485752,0.284760382736216,0.870590726856938,0.285314722633364,0.00467799858670396,0.343228874977059,0.0201017064799467,6.61142078107786,"SFT2D3"
"18303",0.317115815307662,0.42925758973045,0.92530419544364,0.266163882851658,0.015621529502638,0.309592956717148,0.0985953957889969,4.92671197022785,"SGCA"
"18304",0.29559186092148,0.457722091952894,1.02836646547315,0.166840233245674,0.00038104282422267,0.248872171905362,0.314066500653159,4.42199709359225,"SGCD"
"18305",0.227276934246088,0.30191996875058,1.14841315249646,0.134914499700078,0,0.0877714239279052,0.0119262260526651,3.43882597388182,"SGIP1"
"18306",0.259630977396779,0.314255183495016,1.0237695904028,0.135949651799023,0.000267151179843161,0.182143439944979,0.0314850246811346,4.92508023738855,"SGK2"
"18307",Inf,Inf,Inf,Inf,Inf,Inf,Inf,-Inf,"SGOL1"
"18308",0,0,0,0,0,0,0,0,"SGOL1-AS1"
"18309",Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf,"SGOL2"
"18310",0.230288346749599,0.306904867551621,0.897380986776964,0.229015539196345,4.02840306348607e-09,0.204841988280653,0.016443143090067,7.58434184140889,"SGSM3"
"18311",0.27769675845116,0.338340073948782,1.151228294635,0.265873050747281,0.0638790548662393,0.330495788876409,0.010990691831431,3.95354797519521,"SH2D4B"
"18312",0.269418796660941,0.331948907391438,0.997364985725091,0.154557984582913,0.0051439749029626,0.169918319824466,0.00934620203422255,5.10745030059245,"SH3BGR"
"18313",0.357854588842018,0.461833485579468,1.11089588884541,0.2259601592094,5.71121674078891e-09,0.280379357426764,0.0840742106045156,4.44784777803647,"SH3D19"
"18314",0.303062985709674,0.550950321538216,0.926529359209772,0.16734337863631,0.00136558068910374,0.25412889297522,0.0558853499207817,5.12040767120236,"SH3GL1P2"
"18315",0.270146308776117,0.395263667539085,0.885058517257308,0.224060099333461,0.0221147645174846,0.295568154479658,0.161250885198292,5.06048218511576,"SH3PXD2B"
"18316",0.293133727479589,0.394160971252476,0.991118534921694,0.197304724792805,0.00297929527809835,0.167527026186756,0.0103312643966598,4.76409809068592,"SH3RF2"
"18317",0.179332818147808,0.22576330793077,1.21181279073079,0.124424549877573,3.15415429637122e-10,0.11758721831889,0.00462511569340707,4.05047528824049,"SH3RF3-AS1"
"18318",0.311808612609304,0.460033152444645,0.987267504090786,0.298245285593384,0.009773765363239,0.399608303569239,0.136695891109938,5.59071480801767,"SHANK1"
"18319",0.255324874737064,0.340639386488405,0.980144126922977,0.197397838779049,2.91987477079137e-09,0.240654756740005,0.0864331512381609,4.68637528115923,"SHANK3"
"18320",0.224408253145269,0.310987165305076,0.911263762421594,0.220712928246503,0.0125710167614008,0.247358490271124,0.0368665571755273,4.9477111302702,"SHB"
"18321",0.238494361787535,0.306295590627896,0.976638190136929,0.162741313437534,0.0373314712974955,0.206189093679235,0.045142564993262,5.85314706146557,"SHC2"
"18322",0.298184216026034,0.44612146152252,0.882211259930525,0.284472223483835,4.44925001034683e-09,0.355771709879049,0.158776665404203,4.45663387620336,"SHD"
"18323",0.317030305901474,0.451429130927913,0.948962567368976,0.165520248245512,0.00297473568796938,0.148934878052754,0.0127465276904988,4.40530885577604,"SHE"
"18324",0.222655669100505,0.2992426240113,0.96751354756504,0.151837405855291,3.59553434043071e-15,0.188419339547334,0.00933213541874984,5.50166845403941,"SHF"
"18325",0.228061358509853,0.355241245436994,0.822838597650361,0.397239318747193,0.00193953453168509,0.510149543111003,0.221041811467352,4.44325508303886,"SHISA2"
"18326",0.282997594464781,0.412806283305799,0.883087018187841,0.224050538872845,0.00340450843756906,0.375238363367883,0.104545963660314,5.31935808016955,"SHISA7"
"18327",0.311086777236897,0.481868736608367,0.959225065870066,0.273257319499429,4.06825352002186e-10,0.226163030576862,0.138560360461115,4.35455391729213,"SHISA8"
"18328",0.340479376227359,0.449737187184982,1.02709285913764,0.223035257691728,0.019635275177779,0.305904414932237,0.258374414794164,4.38113845107153,"SHROOM2"
"18329",0.260854947589561,0.367744366158016,0.915164459218643,0.308886517753545,0.0251885057646635,0.333440059646017,0.0409326247672678,8.16373990048207,"SHROOM4"
"18330",0.279627651409154,0.428894816409275,0.896021220380188,0.299401906477556,0.00383371830963341,0.274972654787015,0.0387336740866838,4.05804599668327,"SIGLEC11"
"18331",0.535990568192529,0.97140816517017,1.08891559665365,0.335114859576917,2.01782022992491e-10,0.523037775294164,1.39642620670242,4.63949687025409,"SIGLEC12"
"18332",0.294970785727124,0.650520042746626,0.569459013169378,0.725174162813296,0.0262557400880364,0.809025689420641,0.317909715000598,9.09497870294321,"SIGLEC5"
"18333",0.336295668141571,0.51582436814579,0.888484831764602,0.199223272204128,0.00106399503950599,0.207639761836135,0.041468905257535,5.86735711173386,"SIK1"
"18334",0.283624110306173,0.367842423771045,0.966320471881912,0.149189712606032,0.0118745646653639,0.181565573201884,0.0302963667632607,4.97237792358192,"SIX5"
"18335",0.22223456398257,0.333124536740674,0.970176413830593,0.185454258395528,0.00105633710437606,0.0844672167188669,0.00282176836780793,3.99636426235197,"SKA1"
"18336",Inf,Inf,Inf,Inf,NA,NA,NA,Inf,"SKOR1"
"18337",0.393554665659543,0.511597619583068,1.04364205345816,0.179632814810127,0.00133903459657852,0.258921111634685,0.112697916575186,4.63309397394824,"SLC12A3"
"18338",0.291969230637861,0.478632162846074,0.832632976711316,0.222949598019908,5.90504502061892e-09,0.240420174474644,0.0389655952695622,4.64621438776866,"SLC16A14"
"18339",0.272244699673308,0.395867970853795,0.887722975222839,0.179088729553994,8.25646488544501e-09,0.236438690855882,0.0813118286083967,4.24831708611705,"SLC18A1"
"18340",0.187508404753902,0.307701724553943,0.813483066431014,0.343844914373207,0.00854185089529295,0.440988028551597,0.0377921890478781,4.71204310280991,"SLC18A2"
"18341",0.307848141500622,0.390466117323332,1.09580408219847,0.213591708627417,0.02370612645326,0.24977609714804,0.0168325030282282,5.17894785561017,"SLC22A13"
"18342",0.288498139319732,0.414428648894313,0.844655427350864,0.329470224878151,0.00985157212989319,0.399520522230417,0.149247727971978,6.08494635139967,"SLC22A18AS"
"18343",-0.410929130203592,-0.54097937090128,-0.759602218322998,-0.212731205888852,0,0,0,0.00735259461728771,"SLC22A20"
"18344",0.327932815305221,0.488235239703716,0.948686551621061,0.370179571976955,3.28393343360518e-08,0.531184219460232,0.476362836502469,7.76318977557734,"SLC22A31"
"18345",0.277849633606775,0.361026048939666,0.93388291675445,0.221597119164773,0.00266520839677361,0.220035387065666,0.0299363741176291,5.18589822983229,"SLC23A3"
"18346",0.255978141685569,0.350173393957229,0.896923447933777,0.28316024225995,0.0158544011769742,0.230884571926127,0.0165872299376241,5.33463424763512,"SLC25A10"
"18347",0.257070357749155,0.3672010462675,1.06763908921055,0.170076513580476,0,0.285567745636914,0.203280453299098,2.56181247722607,"SLC25A21"
"18348",0.233450638309745,0.306559533611364,0.987808979977704,0.154596166937923,0.0106921938107244,0.13242432110985,0.00522164027256966,4.11463470944737,"SLC25A27"
"18349",0.312165099137705,0.478412108396947,0.83672660121635,0.360684226943585,0.00802013015436846,0.351693719150382,0.0786821231030954,6.59667217713383,"SLC25A32"
"18350",0.251590766747697,0.360603586216792,0.883981093336466,0.24376100527484,0.00124168737602003,0.261523531077804,0.0189765059827107,5.36576176044066,"SLC25A34"
"18351",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,"SLC26A5"
"18352",0.272236575910994,0.361051833447945,1.07852032200017,0.206023925893747,0.0160265903069061,0.241672765665944,0.0363305631373936,3.72576299548305,"SLC28A3"
"18353",0.333428564902796,0.389874306104306,1.20745058524821,0.0270752625498647,0,0.100971232077689,0.0132093152221712,3.24713983064225,"SLC2A10"
"18354",0.308335803353097,0.434375206138065,0.922949620162378,0.254459790273897,0.0100935288646769,0.290205967498541,0.047639433856406,3.45417882905523,"SLC2A12"
"18355",0.247192110195417,0.325716465276814,0.976949437760772,0.221394314034263,0.0088003090970429,0.304761877284896,0.151658735587902,4.61869345278214,"SLC2A4"
"18356",0.242673367904492,0.392514210642776,0.792461432327338,0.467645191516281,0.00290295677634884,0.540144738679821,0.040180803311693,4.16650605538933,"SLC35D3"
"18357",0.179547724748543,0.302501872248463,0.719253535771642,0.517074216899859,6.51262671052726e-10,0.510448440852578,0.0375346850764821,8.03041119541349,"SLC39A1"
"18358",0.202432701065245,0.283947473547919,0.976585437849748,0.255993683302985,0.000151894258870792,0.324430631073096,0.0279045605519626,4.50554979209954,"SLC41A2"
"18359",0.22109664344909,0.38780535700988,0.893915081069779,0.234321782638493,0.00880623824871472,0.269324109311381,0.0647806481138503,7.35589532053004,"SLC44A4"
"18360",0.213236419141107,0.601761788958935,0.856733475314198,0.354580510310262,0.00887988504359034,0.264634630805423,0.0239415181606992,3.41294439036985,"SLC44A5"
"18361",0.267464825070811,0.347194430468334,0.947438846845529,0.161980979150611,0.000448308721442345,0.209348838759499,0.0208175512495175,4.90466950181934,"SLC45A1"
"18362",0.286520968178573,0.380280659434496,0.96359876771002,0.220551901497773,0.0131848744805289,0.285000394064848,0.220750829163697,4.88256634703463,"SLC45A2"
"18363",0.268750394701478,0.446372100184815,0.822172927690295,0.372915576496869,1.56434951792087e-11,0.38280617824979,0.0941256333129621,4.2607919688703,"SLC47A1"
"18364",0.259558107069527,0.33849791451234,1.02603532834116,0.215656798807286,0.00171669521445894,0.173012641419724,0.0124805290088746,5.0985178381042,"SLC4A11"
"18365",0.260026593285415,0.345866785428951,0.929452441471928,0.145809991024232,0.000965034237802154,0.258164746793092,0.0618819498876014,5.28470766665115,"SLC4A3"
"18366",0.242620365889118,0.333888682171126,0.895953677319642,0.276565482589182,0.00340009331056194,0.320001909817872,0.0365303750376769,6.75405202091634,"SLC4A5"
"18367",0.319868064720068,0.415211533089288,0.963275705809235,0.179793728289547,1.93276830824311e-10,0.18430084479821,0.020170646940006,5.15473232265849,"SLC5A10"
"18368",0.404153155219492,0.646155284295408,0.996705315400818,0.380526049217085,0.0192718020756195,0.460619882387431,0.693745370310375,5.69777304946903,"SLC5A11"
"18369",0.236937085354839,0.32965670594369,0.919773061772591,0.301363106931187,0.00370898451640385,0.44969399703315,0.0624903731159729,6.11305903175608,"SLC5A2"
"18370",0.277212537280905,0.442136329239376,0.914168514490121,0.296433570875667,0.0298567836279904,0.300712568333008,0.0448426833978481,7.15377617535773,"SLC5A5"
"18371",0.286613069000394,0.356439055120073,0.9804365343189,0.168771300228804,1.10667105612507e-08,0.168205962252672,0.0181090345196357,5.6133522184979,"SLC6A13"
"18372",0.306818685553365,0.527829448936467,0.938018634119229,0.453174256092702,0.00415995334153305,0.564354061064296,1.69863028190275,6.67461151945866,"SLC6A19"
"18373",0.189398418207616,0.266043216786169,0.898946059248391,0.250615700087789,0.00137233217177028,0.324731167223026,0.0168166137254609,6.88997470738502,"SLC7A5P1"
"18374",0.345133304988588,0.430671110032178,1.21751028458414,0.151565117008172,0,0.160843974239058,0.0122170102724662,9.55665470212156,"SLC7A5P2"
"18375",0.287656405258471,0.402583231782141,0.858573695342918,0.255458794345392,0.0102941049564205,0.3220097602872,0.0391365596383172,5.18933738873988,"SLC8A3"
"18376",0.263474623989514,0.338467317831005,0.968049346821074,0.160034634585355,0.000377508199266828,0.195685499975846,0.0165090223471094,4.5032419474452,"SLC9A5"
"18377",-0.888409149945879,-1.25363822601295,-0.708664694097084,-0.197236594964921,0,-0.14844999549571,-0.178636843228908,2.08706613920584,"SLC9C1"
"18378",0.299189900491737,0.414230153408385,1.00230029930796,0.155090198106333,9.49955024460735e-10,0.254428645949415,0.0135369994132539,4.82252145596355,"SLCO2A1"
"18379",0.253698689002667,0.369611253277524,0.959539978824998,0.23948872398607,0.0107198161304745,0.155542009517541,0.0133685774996856,5.67246200100278,"SLCO4A1"
"18380",0.286403206636661,0.416276697322091,1.00347990741975,0.266983598823361,0.0525634425861039,0.342608762804301,0.122025692565503,3.64913595746848,"SLCO5A1"
"18381",0.366564617547774,0.48156647309933,1.43065570927284,0.175033629421662,0,0.201778359158721,0.0262256953279158,7.53351546252929,"SLED1"
"18382",0.219761980099962,0.294260393736921,0.99439245459422,0.312118881267654,0.0338400806061825,0.345255550676673,0.0106443455368803,5.38375171136068,"SLFNL1"
"18383",0.241864485728602,0.343040523444529,1.08249785314986,0.234433771303948,1.65446956707866e-12,0.290164277806834,0.022015152648475,6.68473666996118,"SLFNL1-AS1"
"18384",0.264464134853918,0.395034915473364,0.981315825084295,0.311705554906404,1.02659658420217e-09,0.449026136674968,0.494050201102724,3.45000213804404,"SLITRK5"
