"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1675429",-0.315207154719475,5.650819134111,-1.80764269959131,0.0756287663480543,0.339755334885605,-4.51505415514695,"SMURF2"
"ILMN_2144791",0.448561836051991,6.32133555480031,1.8069353938367,0.0757403361715444,0.340179466379897,-4.51621512343371,"GOLGA6B"
"ILMN_1715747",0.207345214441773,5.29877741734814,1.80682041388799,0.0757584860140419,0.340183915114016,-4.5164038126877,NA
"ILMN_1760635",0.278222865039426,6.55542806628331,1.8066723807322,0.0757818587352324,0.340205496019578,-4.51664672854553,"RAD51C"
"ILMN_1718207",0.168379917650173,8.30440296483515,1.80653148300031,0.0758041104566331,0.340205496019578,-4.51687791900253,"SETDB1"
"ILMN_1682812",-0.202377993548084,7.32073820898872,-1.80646397797747,0.0758147733374273,0.340205496019578,-4.51698867816198,"GATD3"
"ILMN_1800739",-0.18592264579092,8.77420460935925,-1.80633473944915,0.0758351909476575,0.340220108743451,-4.51720071654129,"SPINT2"
"ILMN_1657708",-0.332213376411153,6.10427776234244,-1.80616731138074,0.0758616487282697,0.340261806795916,-4.51747539141554,"MGLL"
"ILMN_1704369",0.30496733420691,5.8751654384697,1.80582979883264,0.0759150075323973,0.340351593296774,-4.5180290301288,"LIMA1"
"ILMN_1752923",0.229651708302814,9.41194072297748,1.80582350848618,0.0759160022980244,0.340351593296774,-4.51803934762279,"IFNAR1"
"ILMN_1655093",0.316195691244655,5.66386801872555,1.80568884131507,0.0759373013982494,0.340370110834342,-4.51826022247847,"ING5"
"ILMN_1679754",-0.295018539721494,5.81489253364384,-1.80536125370355,0.0759891338580516,0.340525447273028,-4.51879745516826,"ADRA1B"
"ILMN_1659913",-0.162223891998862,11.8955163785045,-1.80499966901628,0.0760463798376538,0.340674944024388,-4.51939034098175,"ISG20"
"ILMN_2403823",0.232425298185577,6.39833348834043,1.80483103224214,0.0760730906881069,0.340674944024388,-4.51966681633505,"ZMYM2"
"ILMN_1788267",0.238189202978328,5.17593192567787,1.80479540817205,0.0760787342876279,0.340674944024388,-4.51972521807048,"PPP1R14D"
"ILMN_1779256",-0.199096695777542,5.37556638627419,-1.8047165338628,0.0760912308771748,0.340674944024388,-4.5198545201462,"ARMC2"
"ILMN_1692620",0.269256987772744,6.57777439119873,1.80450167792678,0.0761252806588897,0.340705864068424,-4.52020671723312,"ZNF263"
"ILMN_1670518",0.354829092402333,5.40464407185465,1.80445608121691,0.0761325083391233,0.340705864068424,-4.52028145566007,"WDFY3"
"ILMN_1856165",-0.238269617627586,5.63124213252962,-1.80429662287771,0.0761577891015383,0.340719060937797,-4.52054281358373,NA
"ILMN_1797341",0.14163791145087,10.7985242719919,1.80422069103276,0.0761698299155771,0.340719060937797,-4.52066726135322,"ARID1A"
"ILMN_2223941",-0.233818329167829,7.18115370716567,-1.80396323244029,0.0762106679929389,0.340786466815796,-4.5210891858695,"FBLN5"
"ILMN_2281069",0.279777948637152,5.27205307344324,1.80386667571296,0.0762259885378789,0.340786466815796,-4.52124740970033,"GPATCH4"
"ILMN_1907914",-0.218200345985069,5.48913240357897,-1.8038006382265,0.0762364681123862,0.340786466815796,-4.52135561846322,NA
"ILMN_1780622",0.221690206963662,5.17336829957756,1.80352386709221,0.0762804023850571,0.340905991272262,-4.52180909610006,NA
"ILMN_1834842",0.238435976148729,7.31995856542974,1.80325137087089,0.0763236787374107,0.340985403104848,-4.52225550882721,NA
"ILMN_1719985",-0.28199909785187,9.45639584191028,-1.80301177006199,0.0763617477743933,0.340985403104848,-4.5226479814325,"FEM1A"
"ILMN_1702899",-0.217627341413886,5.32174564136729,-1.80300248365637,0.0763632235667862,0.340985403104848,-4.52266319187945,"PLEKHA7"
"ILMN_2274775",0.154336854754277,14.582860164664,1.80290963091968,0.076377981002683,0.340985403104848,-4.5228152739652,"SLC44A4"
"ILMN_1752631",0.189513217355246,10.488954332047,1.80287069308458,0.0763841702491112,0.340985403104848,-4.52287904757376,"CGGBP1"
"ILMN_1903731",0.21822778527178,5.36153905967874,1.8024979073841,0.0764434464986907,0.341147446597485,-4.52348954549391,NA
"ILMN_1803479",0.316281766929297,7.53187042233947,1.80242599576185,0.0764548855098424,0.341147446597485,-4.52360729964701,"USP32"
"ILMN_1778371",-0.177540648266729,8.51041163009415,-1.80220707241439,0.0764897185432308,0.341226073384237,-4.52396575738832,"KYAT3"
"ILMN_1703036",0.219893712318778,7.21270528306816,1.80207894150846,0.076510111685361,0.341240261903775,-4.52417553661011,"WRNIP1"
"ILMN_1689257",0.341113009687525,6.27775570349844,1.8018724960194,0.0765429788288428,0.341294683024501,-4.52451350649015,"MAEA"
"ILMN_1680626",-0.174162019415164,7.86179301342481,-1.80173819831248,0.0765643660218819,0.341294683024501,-4.52473334539736,"PDIA6"
"ILMN_1664761",-0.169719286014459,7.89160018693189,-1.80160166844933,0.0765861138091464,0.341294683024501,-4.52495682324946,"TMEM138"
"ILMN_1714216",0.253693211201016,6.48288188167429,1.8015698994522,0.0765911750202272,0.341294683024501,-4.52500882191981,"TSC2"
"ILMN_1745785",-0.212798723280912,5.29111121320234,-1.80141859381221,0.0766152837961667,0.341316632044107,-4.52525646383773,"NR2F2"
"ILMN_1762319",-0.227815903862014,5.32767536509028,-1.80132290704774,0.0766305336306845,0.341316632044107,-4.52541306477028,"SLC43A3"
"ILMN_1814113",0.150468033830123,8.8734061008436,1.80109748090438,0.0766664703748064,0.341399994425098,-4.52578196779097,"ZFR"
"ILMN_1670452",0.29952983929007,5.65490951625075,1.8008682486765,0.0767030283123429,0.341423999314791,-4.52615705710266,"ANKRD20A1"
"ILMN_1714956",-0.24920251289832,5.34814458229758,-1.80084770821439,0.0767063048145311,0.341423999314791,-4.52619066507782,"PLA2G12A"
"ILMN_1671372",-0.28630711097356,5.59186136066259,-1.80021712680696,0.0768069486271031,0.341788724061992,-4.52722224581782,NA
"ILMN_1680996",0.233847044075684,13.0013840600995,1.80006361535427,0.0768314664808512,0.341788724061992,-4.52747332947252,"ALOX5"
"ILMN_1667883",0.247078908018962,8.08178968959063,1.7999892889448,0.0768433397620219,0.341788724061992,-4.5275948910378,"THOC5"
"ILMN_1773567",0.295089890857447,6.13853072624382,1.79990249158998,0.0768572071560332,0.341788724061992,-4.52773684328489,"LAMA5"
"ILMN_1812940",0.189492711934056,8.85588320338359,1.79861682348714,0.0770628600431428,0.342601002509938,-4.52983876643844,"TRMT1"
"ILMN_1651209",0.289557530048119,5.89483955101678,1.79842433784231,0.0770936891817882,0.342601002509938,-4.53015334349157,"SLC35E2A"
"ILMN_1905938",-0.289799340879933,5.38997535439833,-1.79842262152631,0.0770939641189728,0.342601002509938,-4.5301561483117,NA
"ILMN_2338480",0.240081407191623,8.70491821484325,1.7983288459694,0.077108987298832,0.342601002509938,-4.53030939359662,"RHOT1"
"ILMN_1773125",0.223817330078442,8.30809226395601,1.79745081896213,0.077249769024803,0.34314960137054,-4.53174389366865,"ENTPD1"
"ILMN_1891312",0.213893058557477,5.19670659247064,1.7973261869036,0.0772697697549089,0.343161555867175,-4.53194746393196,NA
"ILMN_1802753",-0.212810622080164,8.9371480508459,-1.79712703859322,0.0773017376951993,0.343226640494362,-4.53227272064619,"TSSC4"
"ILMN_1833009",-0.202682676017002,6.10551880982133,-1.79690471596334,0.0773374386989715,0.343304407540041,-4.53263578854025,NA
"ILMN_1801341",-0.258374893513164,5.14050458504277,-1.79680232216495,0.07735388592592,0.343304407540041,-4.53280299105047,"DNAH12"
"ILMN_1661588",-0.239151542601888,5.73367110338198,-1.79660292718339,0.0773859225607046,0.343369721299456,-4.53312856586188,"GSTTP2"
"ILMN_1769575",-0.21519217381062,7.57807449664272,-1.79514618317624,0.0776203127503278,0.344327273783429,-4.53550617817228,"JAM3"
"ILMN_1703427",0.221776846521626,7.92918175454444,1.79500738643487,0.0776426760439419,0.344327273783429,-4.53573262422231,"SON"
"ILMN_1870668",0.219265072110407,5.30798998836478,1.79483875256675,0.0776698540101173,0.344327273783429,-4.5360077283249,NA
"ILMN_1777905",-0.237316033485792,5.46898357773633,-1.7947628740746,0.0776820855975028,0.344327273783429,-4.53613150663174,NA
"ILMN_2109536",0.406827330956561,5.50383457306108,1.79472265365792,0.0776885697671263,0.344327273783429,-4.53619711509511,"GOLGA8EP"
"ILMN_2400759",0.208824608968627,10.9840937445112,1.79422598211681,0.0777686783458872,0.34460528569674,-4.53700718883763,"CPVL"
"ILMN_2320853",-0.16757837983151,12.6410074080519,-1.79312426273038,0.0779466217182914,0.345263624061803,-4.538803383789,"UBE2D3"
"ILMN_1696046",-0.190925347584979,9.15128163866229,-1.79309050296012,0.0779520797629574,0.345263624061803,-4.53885840867521,"SIVA1"
