"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1721225",0.0748078476911123,7.57102649664431,0.575248481160284,0.567254397848744,0.974400669525979,-5.43862262541143,"AAR2"
"ILMN_1727248",-0.118624398369029,5.8669763216862,-0.575227398171788,0.567268563554824,0.974400669525979,-5.43863317849842,"INF2"
"ILMN_1653524",-0.0821797793474344,5.10161747211963,-0.575046963364016,0.56738980520028,0.974400669525979,-5.43872347949253,"SIKE1"
"ILMN_1738622",-0.0930704196259284,5.62965238904024,-0.574929139549112,0.567468982782319,0.974400669525979,-5.43878243088391,"NSMCE3"
"ILMN_1840611",0.0654536094173654,5.43798691344865,0.574927141708534,0.567470325377578,0.974400669525979,-5.43878343037083,NA
"ILMN_2175020",0.0798219588499745,5.47010759744943,0.574926382643311,0.567470835487442,0.974400669525979,-5.43878381011783,"RPL32P3"
"ILMN_1794707",-0.109603593290603,9.50090473683149,-0.574910691377376,0.567481380441361,0.974400669525979,-5.43879166007168,"PGGHG"
"ILMN_1737124",0.087102402144684,7.11175201835926,0.574764723246465,0.567579479570608,0.974400669525979,-5.43886467419246,"PRP4K"
"ILMN_1690454",-0.0816391447092548,6.78266869559076,-0.574627847278005,0.567671475794231,0.974400669525979,-5.43893312372399,"INKA1"
"ILMN_2194852",0.0617808446661221,13.489801886781,0.574603802473863,0.567687637393743,0.974400669525979,-5.43894514649187,NA
"ILMN_1682894",-0.102006594251815,5.94816159708218,-0.574596669619165,0.567692431751155,0.974400669525979,-5.43894871293219,"TMEM191C"
"ILMN_1908065",0.0744298379352444,5.70366255195746,0.574555292645838,0.567720243728588,0.974400669525979,-5.43896940063151,NA
"ILMN_1735798",-0.0888666403879863,5.48817044786661,-0.574438019342667,0.567799073872139,0.974400669525979,-5.43902802705654,"OSBPL3"
"ILMN_1777342",-0.0791436819639824,8.34471299160391,-0.574212886340893,0.567950421458725,0.974400669525979,-5.43914054079966,"PREX1"
"ILMN_1756849",-0.124233782101557,6.28503642538469,-0.574189601975864,0.56796607570119,0.974400669525979,-5.4391521750401,"H2AC8"
"ILMN_1769383",-0.0792779958596426,10.498456242405,-0.57417582405487,0.567975338794081,0.974400669525979,-5.43915905908165,"GIMAP5"
"ILMN_1706677",0.0786111827514913,6.22749200638703,0.574167361882562,0.567981028070002,0.974400669525979,-5.43916328706579,"MAPK1"
"ILMN_1878272",0.113444027899464,5.71828850708152,0.574077672967285,0.568041329314564,0.974400669525979,-5.43920809486291,NA
"ILMN_1753719",-0.0697994142482923,9.5400336697979,-0.573966076481181,0.56811636422909,0.974400669525979,-5.43926383783786,"GTF2A2"
"ILMN_1771084",-0.0774930921056902,5.97701631724709,-0.573774807829694,0.568244980179075,0.974400669525979,-5.43935935254425,"ACSM3"
"ILMN_1887090",0.0735023626638052,5.78298733679432,0.573724701095733,0.56827867611603,0.974400669525979,-5.43938436937708,NA
"ILMN_1812759",-0.0837797089243966,7.95654124414791,-0.573662319538703,0.568320628033935,0.974400669525979,-5.43941551165599,"GCH1"
"ILMN_1656656",-0.0663334835202773,9.9076297415434,-0.573576453659661,0.568378375761684,0.974400669525979,-5.43945837236734,"COX19"
"ILMN_1840402",-0.0701678313227687,5.36571589342708,-0.573545081605207,0.568399475253897,0.974400669525979,-5.43947403042461,NA
"ILMN_2373010",-0.0935500218680048,5.62815282254275,-0.573451002337338,0.5684627512176,0.974400669525979,-5.43952098110963,"TMEM70"
"ILMN_1779794",0.0586563043060286,5.33083905929456,0.573375194336837,0.568513740778196,0.974400669525979,-5.43955880790127,"PPARD"
"ILMN_1704284",0.0704711242917362,5.267779465339,0.573347679810137,0.56853224800216,0.974400669525979,-5.43957253592004,NA
"ILMN_1797302",-0.0978866464625769,5.18912848106414,-0.573342624843667,0.568535648179846,0.974400669525979,-5.43957505795971,"PPP1R1C"
"ILMN_2180352",0.067457164759825,9.78244894531681,0.573126044096826,0.568681338626703,0.974400669525979,-5.43968309447403,"DIP2B"
"ILMN_1749403",0.0830763250710884,9.35008793907897,0.573064585627224,0.568722684098983,0.974400669525979,-5.43971374432846,"TSPAN33"
"ILMN_1806757",-0.0717185596272252,5.17662640216786,-0.573026431676112,0.568748352467577,0.974400669525979,-5.43973277039068,"MYBBP1A"
"ILMN_1916462",-0.0639674636406729,5.24009478843908,-0.573015742896473,0.568755543529302,0.974400669525979,-5.43973810029283,NA
"ILMN_1740351",-0.0428670746838042,10.8555836011435,-0.572986643981588,0.568775120554163,0.974400669525979,-5.43975260981177,"IST1"
"ILMN_1656139",0.0602859639488154,5.25181357186393,0.572977044281321,0.568781579065697,0.974400669525979,-5.43975739632659,"SKIDA1"
"ILMN_1677186",0.085035923535026,6.76245968278235,0.572805530351881,0.568896976710184,0.974400669525979,-5.43984290168483,NA
"ILMN_1705464",-0.0606978114798662,8.65603040455631,-0.572693272889211,0.568972511748848,0.974400669525979,-5.43989885204716,"MRPL41"
"ILMN_1763228",0.0575765383401912,9.11028480867184,0.572628437532966,0.569016139959586,0.974400669525979,-5.43993116177208,"MEF2D"
"ILMN_1737685",0.0742690906424968,8.88093910378005,0.57253976504703,0.569075811010031,0.974400669525979,-5.43997534452223,"CRLS1"
"ILMN_2245676",0.105306610073946,7.04999235528974,0.572465732588421,0.569125632581673,0.974400669525979,-5.44001222742396,"BTF3"
"ILMN_1837617",0.0687153235850813,5.40453339581818,0.572412001129233,0.569161793541006,0.974400669525979,-5.4400389934364,NA
"ILMN_1733937",-0.0761967742632801,10.5828062181757,-0.572370099675335,0.569189993756004,0.974400669525979,-5.44005986467866,"MMD"
"ILMN_1744795",0.0731749759706704,10.2283446143173,0.572346061408318,0.569206172126175,0.974400669525979,-5.44007183753171,"TBL1X"
"ILMN_2173891",-0.0937745397801522,6.00471225488321,-0.572253940554593,0.569268173906889,0.974400669525979,-5.44011771600102,"FAAP24"
"ILMN_1862403",-0.0859456006498989,7.4829465353998,-0.57220701935111,0.569299755411767,0.974400669525979,-5.44014108111991,NA
"ILMN_2243697",0.0948307859589486,5.13497609334091,0.572116392708104,0.569360756397088,0.974400669525979,-5.44018620466225,"ZDHHC13"
"ILMN_1802808",0.0843345226854995,12.6338990573852,0.572108984393276,0.569365743090881,0.974400669525979,-5.44018989299395,NA
"ILMN_2208158",0.141951670673543,8.65247678083809,0.572032422814457,0.569417279564481,0.974400669525979,-5.44022800746871,"GTF2IP1"
"ILMN_1702519",-0.087552999452859,5.21106499698473,-0.571898819132876,0.569507218685092,0.974400669525979,-5.44029450701454,NA
"ILMN_1680781",-0.0748009073143479,8.32660894316258,-0.571736605099019,0.569616427017951,0.974400669525979,-5.44037522637838,"PCNX4"
"ILMN_1724181",-0.060625868530559,7.22662682245038,-0.571717538928528,0.569629263723576,0.974400669525979,-5.4403847124145,"IL15"
"ILMN_1651354",0.120828870132733,5.41498834195508,0.571603200720439,0.569706247326971,0.974400669525979,-5.44044159281324,"SPP1"
"ILMN_1722294",0.0857549959455854,6.79468147979079,0.571493829939238,0.569779891135843,0.974400669525979,-5.44049599152548,"CPNE8"
"ILMN_1780618",-0.0777642989615959,6.38479742499486,-0.57143852357271,0.569817132940544,0.974400669525979,-5.44052349582742,"TMEM192"
"ILMN_1765872",0.122899492814885,7.695287900992,0.571428207618778,0.569824079555354,0.974400669525979,-5.44052862574352,"SIPA1L3"
"ILMN_1728478",0.0715854589205684,9.9228423004892,0.571351721533398,0.569875585475162,0.974400669525979,-5.44056665787964,"CXCL16"
"ILMN_1899033",-0.0624422816898251,5.2175019145026,-0.571277704868116,0.569925430648102,0.974400669525979,-5.44060345732715,NA
"ILMN_1652198",0.0966663815695163,9.5284158466053,0.571222719547517,0.569962460888728,0.974400669525979,-5.44063079176267,"CCM2"
"ILMN_1676411",-0.109831751282744,5.72061845042541,-0.571109802700214,0.570038509199682,0.974400669525979,-5.44068691711016,"PMS2P2"
"ILMN_1801246",-0.0850600731586502,12.6195688901148,-0.571050984641327,0.570078124508944,0.974400669525979,-5.44071614829966,"IFITM1"
"ILMN_1791545",0.13616364372656,8.03367905963516,0.571017345060221,0.570100782141735,0.974400669525979,-5.4407328650421,"KRT23"
"ILMN_1673113",0.101168260544189,7.89194418090867,0.57098372118085,0.570123429638504,0.974400669525979,-5.44074957300969,"F2RL1"
"ILMN_1720438",-0.0627039169284811,8.2494007710886,-0.570954420940461,0.570143165289617,0.974400669525979,-5.44076413173495,"RPL26L1"
"ILMN_2054297",0.0871295102031078,9.70065954582116,0.570891117255069,0.570185805651126,0.974400669525979,-5.44079558359763,"PTGS2"
"ILMN_2359945",0.193028904342245,6.12168801932891,0.570661393249641,0.570340557194281,0.974400669525979,-5.44090969095562,"CES1"
"ILMN_1786189",-0.0588078895912711,9.00196450144431,-0.570570703952819,0.570401654884265,0.974400669525979,-5.44095472519944,"NIFK"
"ILMN_1788968",0.0822176725873411,6.03718382432595,0.570466580544899,0.570471807122837,0.974400669525979,-5.44100642179875,NA
"ILMN_1671661",-0.0846915057779252,12.7526642863582,-0.570434146896466,0.570493659871408,0.974400669525979,-5.44102252299193,"HSD17B7"
"ILMN_1815115",-0.0547426877132207,9.46106234269301,-0.570407252247191,0.570511780930627,0.974400669525979,-5.44103587374709,"CYC1"
"ILMN_1700025",0.0870639253028207,9.72250147359624,0.570307983789187,0.570578668400696,0.974400669525979,-5.44108514615389,"PGAM1"
"ILMN_1678957",0.0952769909425535,6.78646187276571,0.570299994966718,0.570584051466574,0.974400669525979,-5.44108911107848,"WDR55"
"ILMN_1747380",0.0676561913092626,5.51236980703811,0.57027104027819,0.5706035620586,0.974400669525979,-5.44110348109153,NA
"ILMN_1810691",-0.10289973404149,5.64056291334771,-0.570263945269917,0.570608342951007,0.974400669525979,-5.44110700218548,"ADCY2"
"ILMN_1796508",0.0984715207326323,6.39533771949569,0.570227911629216,0.570632624120888,0.974400669525979,-5.44112488420754,"TOP1MT"
"ILMN_1660691",0.0644817199775289,11.6774536840233,0.570072451274741,0.570737386436683,0.974495623641998,-5.44120202002693,"RAB31"
"ILMN_1658302",0.0718083706660504,6.93528610960105,0.569998672563409,0.570787108048077,0.974496591203335,-5.44123862004116,"PIAS2"
"ILMN_1668270",0.0717314186024569,9.90994087301326,0.569791653434591,0.570926635526159,0.974561341825316,-5.44134129274208,"ZDHHC18"
"ILMN_2211728",-0.0888956288541252,6.22159388773389,-0.569761128747544,0.570947210069645,0.974561341825316,-5.44135642857445,"GUCA1B"
"ILMN_1761120",0.0554364525908055,9.68608848609018,0.569706465940568,0.570984055325217,0.974561341825316,-5.44138353142349,"TM2D3"
"ILMN_1693090",-0.0999688364074729,6.3400416856954,-0.569650667988315,0.571021666917673,0.974561341825316,-5.44141119444958,"CROT"
"ILMN_1833300",0.0820605461952659,5.85233786959898,0.569398743283851,0.571191496249707,0.974607838164438,-5.44153605817701,NA
"ILMN_1745049",-0.101596076138978,6.64276691814959,-0.569347606776,0.571225971775751,0.974607838164438,-5.44156139676679,"UQCR11"
"ILMN_1742611",-0.058022239624222,8.55119332108018,-0.569244947416005,0.571295186359628,0.974607838164438,-5.44161225859651,"C1orf52"
"ILMN_1691570",-0.0822677344747609,8.26521470883359,-0.568924245693374,0.57151143493698,0.974607838164438,-5.44177108955796,"METTL5"
"ILMN_1663281",0.0832864186602933,5.11603122963121,0.568893945431937,0.571531868410217,0.974607838164438,-5.44178609151499,"ZNF702P"
"ILMN_1765122",0.0868629450314469,9.24681114912293,0.568849586746877,0.571561783051998,0.974607838164438,-5.44180805251202,"MAP3K2"
"ILMN_1715543",-0.0963164911943437,5.49477425012521,-0.568797392921213,0.571596982538874,0.974607838164438,-5.44183389034634,"ACOT1"
"ILMN_1879716",0.0859691178736526,5.43787638106477,0.56879309202213,0.571599883109935,0.974607838164438,-5.44183601934273,NA
"ILMN_1698402",-0.0716921063108984,7.16677255416425,-0.568763123278312,0.571620094541545,0.974607838164438,-5.44185085378719,"NFX1"
"ILMN_1775943",0.0832521163035231,5.30131371190892,0.56874996350746,0.571628969825363,0.974607838164438,-5.44185736759301,"BRMS1L"
"ILMN_2393994",-0.0748020511136736,6.97196295735607,-0.568675649778138,0.571679090153091,0.974607838164438,-5.44189414850924,"CSPP1"
"ILMN_1656292",0.0775146741403216,12.7930829035388,0.568663068423965,0.571687575763411,0.974607838164438,-5.44190037506809,"RPL21"
"ILMN_1878506",-0.153180514495946,5.18858763829348,-0.568588469977882,0.571737890634159,0.974607838164438,-5.4419372913201,NA
"ILMN_1694385",-0.0602888406827158,12.3212662394505,-0.568582311659038,0.571742044369607,0.974607838164438,-5.44194033865036,"YWHAB"
"ILMN_1696713",0.069061396246864,6.88438584877006,0.568484122240687,0.571808274311759,0.974607838164438,-5.44198892146477,"POLA2"
"ILMN_1815056",0.0742103911018732,5.22760213729088,0.568423713266561,0.571849022747822,0.974607838164438,-5.44201880690077,NA
"ILMN_1753498",0.0504737156503619,9.73368560752619,0.568362856367118,0.571890074759234,0.974607838164438,-5.44204891076122,"COASY"
"ILMN_2373377",0.105060452833347,5.22217513446147,0.568285581921181,0.571942203562655,0.974607838164438,-5.44208713124091,"RTN2"
"ILMN_2268409",0.139314468675863,7.56924815314219,0.56797289979462,0.572153160379416,0.974607838164438,-5.44224173358327,"VPS13B"
"ILMN_1692390",-0.12737343466124,6.79347334472259,-0.567897544697421,0.572204005764119,0.974607838164438,-5.44227897953701,"CCNT1"
"ILMN_2401769",0.0687129942667122,6.96609879682055,0.567884716138606,0.572212661973819,0.974607838164438,-5.44228531985477,"PHF14"
"ILMN_1716733",-0.360825809324229,8.03204366287286,-0.567875572659477,0.572218831674809,0.974607838164438,-5.44228983879224,"MYOM2"
"ILMN_2064237",0.0975845926644572,5.90934482216344,0.567654115950128,0.572368272834916,0.974607838164438,-5.44239926631661,"CIMAP3"
"ILMN_1865604",0.0800877564926177,5.27140889236991,0.56762415414988,0.572388492810712,0.974607838164438,-5.44241406798356,NA
"ILMN_1737418",0.123606984492971,5.95206957222566,0.567504246641163,0.572469416893237,0.974607838164438,-5.44247329671885,"ACSL6"
"ILMN_1678493",-0.0837267410025941,5.47401507430153,-0.567427171573407,0.572521436835402,0.974607838164438,-5.44251136169236,"CHN1"
"ILMN_1859160",0.0761736840852352,5.86343862605961,0.567363962427767,0.572564100027623,0.974607838164438,-5.44254257490703,NA
"ILMN_1668312",-0.0701083621623353,6.05698947898818,-0.567362258781748,0.57256524992975,0.974607838164438,-5.44254341613441,"SLC2A9"
"ILMN_1847363",0.0754368908283938,5.75577467582448,0.567342519765919,0.572578573164521,0.974607838164438,-5.44255316269578,NA
"ILMN_1756982",0.0440791927143263,12.2920490052809,0.567337403668579,0.572582026399096,0.974607838164438,-5.44255568882363,"CLIC1"
"ILMN_1681252",-0.049203985679428,8.02608167933973,-0.567319316396359,0.572594234925504,0.974607838164438,-5.44256461942757,"LINC00324"
"ILMN_1688625",0.0560548663113902,7.81813790219183,0.567278111450691,0.572622047865794,0.974607838164438,-5.4425849633494,"CRYBG1"
