"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1672729",0.00865735355416009,4.83390954824121,0.0918831934056226,0.927107531517862,0.999917164921393,-4.9978658858831,NA
"ILMN_1737541",0.0112498497915348,4.94561849914617,0.0918536443805828,0.927130906260027,0.999917164921393,-4.9978674188689,"HGD"
"ILMN_1696591",0.0122136130468486,6.54760163404645,0.0918156946145592,0.927160926498991,0.999917164921393,-4.99786938695715,"RB1"
"ILMN_1782829",-0.00680991302460221,7.47550709602479,-0.0918057905697256,0.927168761131143,0.999917164921393,-4.99786990045064,"BICRA"
"ILMN_1696120",0.0060342540970546,4.71657607046995,0.0917904522263023,0.927180894600061,0.999917164921393,-4.9978706955861,"EIF4E"
"ILMN_1689296",-0.011878914846384,5.49008104641528,-0.0917851794294768,0.927185065674876,0.999917164921393,-4.99787096889575,"ARMC10"
"ILMN_1712197",-0.00987208424046027,5.02514230353196,-0.0917162121724975,0.927239622790344,0.999917164921393,-4.99787454229289,"KCNMB3"
"ILMN_1878462",-0.00479549805783686,4.68413168964222,-0.091705182736915,0.927248347748573,0.999917164921393,-4.99787511351147,NA
"ILMN_1688317",-0.00951925641836415,4.99732387546524,-0.0917043044359776,0.927249042538727,0.999917164921393,-4.99787515899606,"ZNF160"
"ILMN_1732089",0.00817023355152457,9.34946135466565,0.0916717102291197,0.927274826604741,0.999917164921393,-4.99787684664473,"MRI1"
"ILMN_2203876",-0.00535860269195521,4.71274853170184,-0.0916519864377002,0.927290429401357,0.999917164921393,-4.99787786760338,"CCDC68"
"ILMN_1766045",0.008900340460402,10.3719140652732,0.091635360746009,0.927303581422692,0.999917164921393,-4.99787872802515,"SH3GLB1"
"ILMN_1774938",0.00624110638495912,4.6422477336358,0.0915987011678699,0.927332581644754,0.999917164921393,-4.9978806247001,"AKR1A1"
"ILMN_1684368",0.0118133995813281,6.10969566530364,0.0915799068920657,0.927347449234821,0.999917164921393,-4.99788159677479,"SMIM3"
"ILMN_1815283",0.00934223430081116,7.50897723993566,0.091567780352545,0.927357042191744,0.999917164921393,-4.99788222387602,"SULT1A3"
"ILMN_1750599",-0.00560419747602436,4.65697762311378,-0.0915667989532335,0.927357818549009,0.999917164921393,-4.99788227462361,"ATP2B1"
"ILMN_1846155",-0.00576551536957493,4.68898541967921,-0.0915240723631215,0.927391618415985,0.999917164921393,-4.99788448346384,NA
"ILMN_1659631",-0.00981645094294004,4.84280366977234,-0.0915162089501875,0.927397838967084,0.999917164921393,-4.9978848898671,"FAR2P1"
"ILMN_1696133",0.0101305285442749,5.65071172902327,0.091485699324067,0.927421974419309,0.999917164921393,-4.99788646635982,"SELENOI"
"ILMN_1746658",0.00760227117097501,4.59318096168174,0.0914769119182271,0.92742892594342,0.999917164921393,-4.99788692032499,"RORB"
"ILMN_1699803",0.00603695834269324,4.70187986695683,0.0914689104310454,0.927435255749455,0.999917164921393,-4.997887333651,"SP8"
"ILMN_1793651",-0.0068468447214054,9.28405883453096,-0.0914613729932227,0.927441218460239,0.999917164921393,-4.99788772297294,"UBE2N"
"ILMN_2290007",-0.0108862936987927,5.60020617582667,-0.0914574016260455,0.927444360128154,0.999917164921393,-4.99788792808815,"NELFB"
