"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1896790",0.0171998515064976,4.65816029422064,0.299315893849405,0.765769202698492,0.948621192762271,-6.2247432508765,NA
"ILMN_1655645",-0.0247854805030191,6.068690550066,-0.299259234490344,0.765812212633329,0.948628185239955,-6.2247598672195,"AK2"
"ILMN_1662263",-0.0214271222622218,6.74978276267335,-0.299227841546531,0.765836043233585,0.948628185239955,-6.22476907239656,"MDP1"
"ILMN_1843259",-0.017659000645419,4.82116365232551,-0.299109290156435,0.76592603846216,0.948648186080933,-6.22480382587513,NA
"ILMN_1725244",0.0260547498735366,8.36765201330008,0.29906202953064,0.76596191605037,0.948648186080933,-6.22481767655569,"HAT1"
"ILMN_2063500",0.0419919536858386,6.78164472427867,0.29903592721461,0.765981731669922,0.948648186080933,-6.22482532543118,"IFT52"
"ILMN_1738867",0.0250806697440872,4.95663165470101,0.298965242313577,0.766035393026712,0.948648186080933,-6.22484603519472,"TYMP"
"ILMN_1751346",-0.0140661702980029,4.67839214091009,-0.298932723036776,0.766060080843118,0.948648186080933,-6.22485556128396,"ERBB3"
"ILMN_1910172",0.0151408506991088,4.57210936895979,0.298930887916813,0.766061474027268,0.948648186080933,-6.22485609882713,NA
"ILMN_2270100",-0.0338591832821126,6.27728384137786,-0.2989054748853,0.766080767141549,0.948648186080933,-6.22486354247186,"CEP85L"
"ILMN_2166524",0.0364798669476267,6.06913310263778,0.298867450334751,0.766109634971156,0.948648186080933,-6.22487467893569,"CCNYL1"
"ILMN_1676449",0.0265667930972567,4.99994333686026,0.298823912648627,0.766142688723145,0.948648186080933,-6.22488742832826,"SLIT2"
"ILMN_2115218",0.0196351836360255,8.68536881799004,0.298780353350794,0.766175759319816,0.948648186080933,-6.22490018219664,"ANKRD10"
"ILMN_1892590",0.0180898333741785,4.73031217941941,0.2987632102671,0.766188774617507,0.948648186080933,-6.22490520106759,NA
"ILMN_1707591",-0.0149260659218697,4.84557387438585,-0.29871186273231,0.766227758875383,0.948657267419339,-6.22492023203935,"TNIP3"
"ILMN_1731135",0.0334872948227989,5.75154061346333,0.298656715680523,0.766269628492457,0.948657267419339,-6.22493637237607,"RAB11B"
"ILMN_1651787",-0.023766782926039,5.10825866985239,-0.298632642485513,0.766287905944021,0.948657267419339,-6.2249434171427,"MSH5"
"ILMN_1654871",0.0180967361651252,4.76701202530585,0.298550594327347,0.766350201595687,0.948696506152016,-6.2249674234184,NA
"ILMN_1796855",-0.0157234425540232,9.12907586420291,-0.298372852721124,0.766485158498167,0.948711817841149,-6.22501940586112,"TIAL1"
"ILMN_1806456",0.0591106571234117,7.62482248777334,0.298329077701678,0.766518397420022,0.948711817841149,-6.22503220360008,"BBOF1"
"ILMN_1778523",0.0229611685741306,9.04502874262313,0.298327026592015,0.766519954864154,0.948711817841149,-6.22503280320133,"KLF9"
"ILMN_2214098",0.0268063138418385,6.39458091102739,0.298305915225606,0.766535985157272,0.948711817841149,-6.22503897445201,"BIVM"
"ILMN_1903512",-0.014156154358656,4.72233771355903,-0.29828863661445,0.766549105237091,0.948711817841149,-6.22504402499206,NA
"ILMN_1666121",0.0206260405129496,4.67717282213433,0.298259563133896,0.766571181610034,0.948711817841149,-6.22505252251563,"FKBP9"
"ILMN_2408987",-0.0387904562106854,5.45764603997981,-0.298252197239109,0.766576774787556,0.948711817841149,-6.22505467526969,"SMARCD3"
"ILMN_1682812",-0.0224022824607992,7.47815969053715,-0.298174814270172,0.766635535094411,0.948723923649909,-6.22507728798857,"GATD3"
"ILMN_1655842",0.0161880227653884,4.84160939044588,0.298158717075827,0.76664775857824,0.948723923649909,-6.22508199114826,NA
"ILMN_1686725",0.0151113550661067,4.78522024770486,0.298018550146842,0.766754197544399,0.948803387475062,-6.22512293339188,"DICER1"
"ILMN_1898222",-0.0150002294512618,4.71732857907849,-0.297925162071501,0.76682511642412,0.948803387475062,-6.22515020105211,NA
"ILMN_1656715",-0.0200340246517274,4.89653825434751,-0.297918657387803,0.766830056153865,0.948803387475062,-6.22515209998693,"THSD7A"
"ILMN_2045324",0.0232479860004832,4.79486351274325,0.297898628196371,0.76684526660751,0.948803387475062,-6.22515794691855,"CCL16"
"ILMN_1658805",-0.0176187978566737,4.81839873299485,-0.297778940117121,0.766936161363016,0.948803387475062,-6.22519287815545,"BABAM2"
"ILMN_1855117",0.0186497913253779,4.78285599240877,0.29775607350703,0.766953527334289,0.948803387475062,-6.22519955023532,NA
"ILMN_1816174",-0.0142478330420355,4.63839593642943,-0.29768362145066,0.767008551601499,0.948803387475062,-6.22522068711469,NA
"ILMN_1891610",0.0135357484497666,4.63246351093964,0.297680561202803,0.767010875756625,0.948803387475062,-6.22522157978656,NA
"ILMN_1661695",0.0261970781168512,8.18149965356888,0.297649418536535,0.767034527684537,0.948803387475062,-6.22523066355735,"IRAK3"
"ILMN_2286870",0.0211730722201442,7.77233165279181,0.297642071027747,0.767040107931193,0.948803387475062,-6.22523280655896,"CSNK1D"
