"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_2377862",-0.293243076398201,6.89092044598337,-1.07109423661527,0.28856486364566,0.610549134484843,-5.90136746038353,"RAB6A"
"ILMN_1807112",-0.146373077245953,5.18639607777872,-1.07102715700216,0.288594767797484,0.610570737411314,-5.90143739339189,NA
"ILMN_1868404",0.0964309358740005,4.73375223227976,1.07089045714527,0.288655715350571,0.610628379935621,-5.90157989509249,NA
"ILMN_1870518",0.142466620819237,4.85599541551971,1.07087769700242,0.288661404907153,0.610628379935621,-5.90159319591267,NA
"ILMN_1813175",-0.230318697108006,5.67764665831224,-1.07081070152118,0.288691278461342,0.610649908312547,-5.90166302765316,"ADGRL1"
"ILMN_1698209",-0.11714318908397,6.76168837650729,-1.07063466342074,0.288769784746563,0.610748072890512,-5.90184649834602,"AGPS"
"ILMN_1651278",-0.108836837246467,7.38597411458707,-1.07061829294614,0.288777086104636,0.610748072890512,-5.90186355853448,"SNIP1"
"ILMN_1707951",0.109499299922621,4.69131399014574,1.07053566076046,0.288813942645847,0.610772095602095,-5.90194966832071,NA
"ILMN_2139100",0.137221780313511,11.000723766435,1.07050449255315,0.28882784548664,0.610772095602095,-5.90198214659371,"SHISA5"
"ILMN_1722559",0.102722158417686,4.75927063248346,1.07045936841723,0.288847974306597,0.610773001461425,-5.90202916578354,"NEUROD6"
"ILMN_1725246",0.196114666798948,5.5195981711565,1.07039476433997,0.288876794360415,0.610792283677006,-5.90209647969007,"COG8"
"ILMN_1686697",-0.258103763586356,5.39634820439675,-1.07029105682206,0.288923062722353,0.610830370757588,-5.90220452907965,"FBXO38"
"ILMN_1675617",0.332525052100315,6.41055368768259,1.0702660672543,0.288934212403962,0.610830370757588,-5.90223056337021,"NT5M"
"ILMN_1665455",-0.153179439323056,6.47234639053084,-1.07019890133184,0.288964181529424,0.61085207418224,-5.90230053436224,"DCUN1D3"
"ILMN_1772286",0.188686125583984,7.49612366327336,1.069762504878,0.28915895196052,0.611196267212284,-5.90275505345373,"OCIAD2"
"ILMN_1803889",-0.134829323609763,5.003041806168,-1.06967723249703,0.289197020927901,0.611196267212284,-5.90284384622731,"BICDL2"
"ILMN_1741506",0.107438490594862,4.80283763065358,1.06966734296093,0.289201436232583,0.611196267212284,-5.90285414360402,NA
"ILMN_1721563",-0.208155575853501,6.73839618224117,-1.06963360901743,0.289216497515921,0.611196267212284,-5.90288926803431,"TMEM127"
"ILMN_1733407",-0.204341387281902,5.28612204629877,-1.06961328277569,0.289225572888798,0.611196267212284,-5.90291043159424,"QTRT2"
"ILMN_1911348",0.0840968737605146,4.61220411535588,1.06953443132752,0.2892607807825,0.611229006720274,-5.90299252758964,NA
"ILMN_1681657",0.107230634882207,4.71422341980214,1.06931884220546,0.289357058420869,0.611390777770204,-5.90321695801345,"MAP4K4"
"ILMN_1657891",-0.172936615740525,5.00434589064249,-1.06918335600921,0.289417575081917,0.611459788963777,-5.90335797825953,"TNKS"
"ILMN_1774585",0.114470286509064,4.80843965089293,1.0690847197398,0.289461637747991,0.611459788963777,-5.90346063261725,"CASP4"
"ILMN_1816342",0.234892984688232,9.26255901555971,1.06907789825935,0.289464685202246,0.611459788963777,-5.9034677316441,"MTRNR2L1"
"ILMN_1773849",0.246195392355867,10.8586453869184,1.06904814561635,0.289477977270955,0.611459788963777,-5.90349869432786,"ATP6V0C"
"ILMN_1669273",-0.154387391914341,11.8949396673211,-1.06902496666229,0.289488332819737,0.611459788963777,-5.90352281539705,"PPT1"
"ILMN_1823203",0.0779781797572068,4.68072001393963,1.06882603309206,0.289577219931539,0.611605868896895,-5.90372981402364,NA
"ILMN_1677834",0.0957703204196259,4.76002314295722,1.0686411614512,0.289659840823276,0.611697102534481,-5.90392214746111,NA
"ILMN_1765525",-0.122500715523794,4.83537518405622,-1.06864108082245,0.289659876860585,0.611697102534481,-5.90392223133723,"RCC1L"
"ILMN_1701641",0.166578278465694,6.46408372401732,1.06852828210389,0.289710295682726,0.611761905534093,-5.90403956713748,NA
