"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1854664",0.0228371613546728,4.7231728555565,0.222700958516848,0.824550823274255,0.999962816558605,-4.79252927816905,NA
"ILMN_1794333",-0.0694629316181045,6.05565081534834,-0.22266544534341,0.824578334404937,0.999962816558605,-4.79253198989974,"POU2F1"
"ILMN_1721344",0.0284402237979382,9.6193770617874,0.222663857027684,0.824579564836936,0.999962816558605,-4.79253211117098,"MOB3A"
"ILMN_1709339",-0.023924141028634,4.66623130228537,-0.22262282836326,0.824611348961568,0.999962816558605,-4.7925352434968,"GOLGA6L1"
"ILMN_1794349",0.0260950785055785,4.71826160005743,0.222618260124829,0.824614887907101,0.999962816558605,-4.79253559222251,"XYLB"
"ILMN_1713124",0.0662898464529986,8.33654373512844,0.222514292816589,0.824695430804285,0.999962816558605,-4.79254352684782,"AKR1C3"
"ILMN_1770172",0.040216191579856,6.028696751376,0.222462493029603,0.824735560518921,0.999962816558605,-4.79254747874856,"ZNF669"
"ILMN_1813671",-0.0341575866216841,6.97204441743522,-0.222443687699193,0.824750129277037,0.999962816558605,-4.7925489132147,"SLC25A1"
"ILMN_1656300",0.0430444596748381,6.42313697269959,0.222415255150113,0.824772156496609,0.999962816558605,-4.79255108181317,"GFRA2"
"ILMN_1715436",0.0591719037654904,5.93124151659991,0.222402798611414,0.824781806851222,0.999962816558605,-4.79255203180731,NA
"ILMN_1807036",0.041334654025095,4.66143900681802,0.222397691182306,0.824785763696786,0.999962816558605,-4.7925524213085,"AQP5"
"ILMN_1793430",0.0404177375977083,4.96704492215122,0.222356622678865,0.824817580599236,0.999962816558605,-4.79255555293789,NA
"ILMN_1745798",0.0212794992718806,8.75120146556032,0.222331876503982,0.824836752286098,0.999962816558605,-4.79255743964928,"GTF2F2"
"ILMN_2279635",-0.0528053367696484,8.33974985329757,-0.222311812987807,0.824852296239811,0.999962816558605,-4.79255896918914,"EIF4G2"
"ILMN_2356745",-0.0269786413970245,4.75553975533171,-0.222310726491797,0.824853137990773,0.999962816558605,-4.79255905201411,"BTBD7"
"ILMN_1784467",-0.0362289467663306,7.87691201048228,-0.222238822696611,0.824908845133063,0.999962816558605,-4.79256453243444,"NUP210"
"ILMN_1736471",0.0327783519178204,4.64535571621108,0.222229643231038,0.824915956947909,0.999962816558605,-4.79256523195497,"C3orf80"
"ILMN_1908986",-0.0228280069449589,4.67416438017546,-0.222208934774448,0.824932000932707,0.999962816558605,-4.7925668099356,NA
"ILMN_1729777",-0.0428417748334086,4.89007327902197,-0.222201647906456,0.824937646489554,0.999962816558605,-4.79256736515874,"AGER"
"ILMN_1759206",-0.027419799441004,4.72864270526087,-0.222175219772129,0.824958121967206,0.999962816558605,-4.79256937869895,"PLS1"
"ILMN_1735573",-0.0336935440545293,4.99052264463606,-0.222095742536566,0.825019698535489,0.999962816558605,-4.79257543257232,"DPH1"
"ILMN_2284647",0.0210043408113139,4.7213010881559,0.22207151419707,0.825038470142916,0.999962816558605,-4.79257727764351,"COL9A1"
"ILMN_1669747",-0.0352476579262622,4.74002035772348,-0.222070346948744,0.825039374504941,0.999962816558605,-4.79257736652841,"UNC13B"
"ILMN_1842653",0.0277846840016533,4.77466163624629,0.222034800213002,0.825066915560565,0.999962816558605,-4.79258007315685,NA
"ILMN_1718365",-0.0358831846130537,4.87025501802981,-0.22201288312262,0.825083896689962,0.999962816558605,-4.79258174177043,"C19orf12"
"ILMN_1782513",0.0406993565287138,5.64347957776097,0.221996947953776,0.825096243142663,0.999962816558605,-4.79258295485933,"TRMT10B"
"ILMN_1760513",-0.047794226123743,5.36813720321076,-0.221975700824186,0.825112705332897,0.999962816558605,-4.79258457219423,"DYDC2"
"ILMN_1822971",0.0461767843124853,4.82594834572245,0.221974736650571,0.825113452372593,0.999962816558605,-4.79258464558362,NA
"ILMN_1846303",-0.0251861214726075,4.69770602777252,-0.221974293389819,0.82511379581015,0.999962816558605,-4.79258467932291,NA
"ILMN_2148847",-0.0305391274710141,9.99416436625377,-0.221896615552875,0.82517398097531,0.999962816558605,-4.79259059082111,"AKIRIN2"
"ILMN_2404512",0.0528474172226343,5.37590978870994,0.221823429221324,0.825230687064988,0.999962816558605,-4.79259615861564,"PSEN2"
"ILMN_1755173",-0.0378646257204542,4.77776677805125,-0.221740636593364,0.825294837414332,0.999962816558605,-4.79260245502022,"PLEKHA4"
"ILMN_1749515",0.0197309486509085,4.72172564744868,0.221700900249608,0.825325626816665,0.999962816558605,-4.79260547614885,"CELA3B"
"ILMN_1661627",0.0320131104765997,6.27766270313858,0.221680281185965,0.825341603449223,0.999962816558605,-4.79260704359021,"LZIC"
"ILMN_1757317",0.0212920304551363,8.05753201261719,0.221621376945346,0.825387245669226,0.999962816558605,-4.79261152063299,"LARS1"
"ILMN_1752741",0.0489053387040097,8.6651375888649,0.22159913190813,0.825404482495505,0.999962816558605,-4.79261321106822,"TRIM23"
"ILMN_1812312",0.0342307454883888,9.62120245290953,0.221571520911699,0.825425877317924,0.999962816558605,-4.79261530903574,"NDUFS4"
"ILMN_1789407",-0.0526647121342922,7.01615635899169,-0.221470712276458,0.825503991631509,0.999962816558605,-4.79262296656923,"TVP23C"
"ILMN_1839912",0.0210830611200499,4.7352679626838,0.221456949184464,0.825514656475316,0.999962816558605,-4.79262401175906,NA
"ILMN_1690708",-0.0337413890809352,4.90320916422736,-0.221372839346016,0.825579832830279,0.999962816558605,-4.79263039777876,"SPTBN1"
"ILMN_2149053",-0.0344497180928593,6.99760381487253,-0.221322214613957,0.825619062313817,0.999962816558605,-4.79263424028345,"RIF1"
"ILMN_2268618",0.0504647119818354,6.04305419150742,0.221279906779496,0.825651847313885,0.999962816558605,-4.792637450849,"PHF20L1"
"ILMN_1721218",-0.0378074402868404,4.69462404192541,-0.221195984481136,0.825716880933457,0.999962816558605,-4.79264381755189,"KRT13"
"ILMN_1901929",-0.0277934061002583,4.69804689304763,-0.221146934916017,0.825754891313338,0.999962816558605,-4.79264753754563,NA
"ILMN_1670304",0.0410225511651519,5.65679223917403,0.221144228962256,0.825756988272373,0.999962816558605,-4.79264774274534,"FAM156A"
"ILMN_1725387",0.0309759454464378,4.89456334501303,0.221076068413327,0.825809809210831,0.999962816558605,-4.79265291071621,"TMEM200A"
"ILMN_1775734",-0.0310156560589654,9.47170455755956,-0.221053440945841,0.825827344519426,0.999962816558605,-4.7926546259922,"SH2D3C"
"ILMN_2301677",0.0305672022231189,4.73277456345438,0.221035105818318,0.825841553515592,0.999962816558605,-4.79265601575878,"MEIS3"
"ILMN_1849372",-0.0296136193944631,4.67803589858862,-0.221032759985147,0.825843371447424,0.999962816558605,-4.79265619356002,NA
"ILMN_2326793",0.0444587883285339,5.82826971394534,0.221003912706491,0.825865727073786,0.999962816558605,-4.79265837987114,"NUP98"
"ILMN_2373566",0.0410578868661062,6.52337774357494,0.220967910609084,0.825893627636243,0.999962816558605,-4.79266110804079,"PJA1"
"ILMN_1676191",-0.0502316739950841,6.13271899162731,-0.220938060151325,0.825916761030683,0.999962816558605,-4.79266336971494,"DARS2"
"ILMN_2394242",-0.0483869558416335,5.64920605249487,-0.220932183246761,0.825921315510143,0.999962816558605,-4.79266381495339,"AMMECR1"
"ILMN_1712786",0.0465138415574223,6.39677218908911,0.22087262990489,0.825967468457128,0.999962816558605,-4.79266832609051,"AHCYL2"
