"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPGR",0.325979961846281,4.30198667474828,4.21651112787179,7.40710438649404e-05,0.00040078777099392,1.22198889008241
"DDX31",-0.221159206687427,3.91404271881373,-4.21650274328687,7.40732295039711e-05,0.00040078777099392,1.26921085156989
"LRP8",-0.270347291918212,3.51017514121804,-4.21370361537915,7.4806381275294e-05,0.000404621050402902,1.31322516489334
"AFF1",0.313745325014634,8.18756665832026,4.21323277618987,7.49303910237731e-05,0.00040515809253996,1.21960463044124
"LINC00959",-0.379645366260053,1.80926524449251,-4.21179996108686,7.53089892709799e-05,0.000407038317151605,1.46734141526702
"NUDCD3",-0.159715371443944,5.57253911953113,-4.21172897561441,7.53277940033448e-05,0.000407038317151605,1.11462530106338
"RICTOR",0.270080794340132,8.44274871830671,4.21087366976297,7.55547296464174e-05,0.000408130014560031,1.22826931358857
"C16orf74",-0.412689037965051,2.11625237290866,-4.21061256986273,7.56241379611419e-05,0.000408370344990167,1.45225550271914
"KLRD1",0.478425223918521,5.92423663091404,4.21038682196032,7.56841982861855e-05,0.000408560054582442,1.10853247375407
"TTN",-0.385526137802342,7.25381447886321,-4.20979939684869,7.5840699027794e-05,0.000409270074536225,1.14817933011271
"PLEKHG4",-0.265429759548537,4.03968452186911,-4.20944832961411,7.59343789301853e-05,0.000409640729521661,1.22615536972073
"HIST1H2BK",0.226350586168885,6.17463145716108,4.20677454991455,7.66515357669607e-05,0.000413373484595169,1.09638153992292
"PHTF2",-0.153144139172822,5.52275938808277,-4.20659235382249,7.67006414948684e-05,0.000413502241269539,1.10032303199015
"NOS3",-0.379166892657414,2.40282851294256,-4.20609595898963,7.68345847106486e-05,0.000414064696941155,1.41451201767168
"SEMA3C",0.378812815354054,3.17963679950948,4.20601851799203,7.68555011346022e-05,0.000414064696941155,1.33344773984626
"KCNMB4",-0.631317435073898,0.956076283851302,-4.20481402305266,7.71815381021045e-05,0.000415684596764834,1.41980746475122
"MGC57346",-0.28158441078166,2.92849688690321,-4.20453415942849,7.72574836377826e-05,0.000415956931451912,1.3614670794453
"SPON2",0.640907350820944,6.0096085724793,4.20440028543812,7.72938380361178e-05,0.000416015997232819,1.09047945055386
"NUP88",-0.154946319835276,5.26352197058313,-4.20379175664582,7.74592965667639e-05,0.000416769668887949,1.10013950428655
"LAMP1",0.154405968455076,7.63089793433483,4.20266595175424,7.77663044796755e-05,0.000418284202204595,1.14941697615856
"CLCN3",0.151411686354265,6.56074633305179,4.20256991243958,7.77925488199801e-05,0.000418288084846015,1.09315073545774
"ZIK1",-0.248769759799742,3.28554987816125,-4.20234724572169,7.78534291190794e-05,0.000418430922207787,1.30882850837531
"CLEC1B",0.387427785165158,2.10791372739246,4.20221052150932,7.78908342967081e-05,0.000418430922207787,1.41910409107706
"ELOVL7",0.296585691812941,5.31125857398138,4.20218001527,7.78991825993932e-05,0.000418430922207787,1.09360029328523
"NOV",0.504807087526906,3.28115923960627,4.20209943483954,7.79212383048487e-05,0.000418430922207787,1.30074521025631
"AIF1",0.254042060468636,6.46952106703501,4.20114661384177,7.81824931233377e-05,0.000419696324860263,1.0848604151359
"MTRR",-0.192785838717071,4.86564002099145,-4.19975805448522,7.85647388449987e-05,0.000421610184980578,1.11588057498987
"CD82",0.238946249884946,6.57843313340574,4.19957478376668,7.86153246610152e-05,0.000421708787416161,1.08473818251651
"TAF1C",-0.162236121441519,6.21682833861933,-4.19950506931921,7.86345752848733e-05,0.000421708787416161,1.07259068386174
"NUDT12",-0.758054610336402,0.637555173141428,-4.19841550992735,7.89360334367436e-05,0.000423186997708469,1.3722172591396
"ADAM19",0.322763551133734,7.82514686105769,4.19772507714122,7.91276390882776e-05,0.000424075499351793,1.1483447697573
"MMRN2",-0.528946958628602,1.02862810920564,-4.19722883960605,7.92656299540839e-05,0.0004246761717285,1.4087039497322
"RNF123",0.182328286625814,6.93296743212479,4.19638582753791,7.9500582822127e-05,0.000425795768585568,1.08918463992781
"TTPAL",0.180447823099063,5.40123059757232,4.19616762507277,7.95615067399664e-05,0.000425982859837082,1.06675172652176
"PPOX",-0.211437158773594,4.2022878943266,-4.19604153400854,7.95967329529572e-05,0.000426032284900724,1.165368538148
"FN3KRP",-0.193547715423484,4.00334969674066,-4.1957427314329,7.96802699408402e-05,0.000426340171093839,1.18400127394288
"STK3",0.359921849659682,3.47275231897534,4.19457615766339,8.0007223220847e-05,0.000427949863370255,1.25363180880943
"JUND",0.222049596374834,8.28593703518384,4.1942656754951,8.00944595033812e-05,0.000428264804075826,1.16707407764258
"WDR4",-0.225770085560877,4.00054079958668,-4.19418064943074,8.01183653240883e-05,0.000428264804075826,1.18723396284107
"SLFN12",0.344359284324472,4.08202501563301,4.19296932486403,8.04596890746784e-05,0.000429949085179297,1.16667855500548
"SRA1",0.197654989277633,4.83395688958866,4.19225343911839,8.06620691584248e-05,0.000430890042841403,1.08664242846244
"CLIC3",0.581607503070148,2.82322775821265,4.19162556036079,8.08399743429795e-05,0.000431597943781469,1.34113839262223
"NR1H2",0.179764317181633,6.34844508917813,4.19159988782727,8.08472565384777e-05,0.000431597943781469,1.04993054228763
"PEX26",-0.132989210017008,5.45332633808222,-4.1904324148,8.11790887667978e-05,0.000433203732363116,1.0466264478261
"DNAJA1",0.277788367893825,5.91354336863903,4.19035577101618,8.12009192641095e-05,0.000433203732363116,1.038586720874
"RNF114",0.182275271368205,6.18786214518698,4.19023082848802,8.12365188770452e-05,0.000433252622152911,1.04080895932571
"DPH3",0.204342187006627,4.69422910440947,4.18991714938304,8.13259612367336e-05,0.000433578687169941,1.0922106319367
"MAP2K2",0.154412949858942,6.92598993761378,4.18983090971318,8.13505682498973e-05,0.000433578687169941,1.06665419478572
"SFT2D1",0.21276391821942,4.60096022692394,4.18956730226479,8.14258287055018e-05,0.000433764408763711,1.10038685436009
"RPS21",-0.238773764579428,6.26172453396126,-4.18952347489556,8.14383480240367e-05,0.000433764408763711,1.04009723770389
"PJA2",0.175645770452411,7.81092375337863,4.18798195106011,8.18798697056463e-05,0.000435974393959011,1.11140500128034
"UBXN4",0.107305661279306,7.00843635167672,4.18717867949395,8.21108570608538e-05,0.000437062304764642,1.0609683793148
"GTF3C4",-0.182759050252566,4.28581221168354,-4.18688154676453,8.21964593410881e-05,0.000437375900045809,1.12524616090275
"NCR1",0.567366173052871,3.37727420038084,4.18595498383154,8.24639506276371e-05,0.000438551318108432,1.25244063458701
"ATP11B",0.140147650554167,7.84841895252967,4.1859310387358,8.24708745140148e-05,0.000438551318108432,1.10642684841538
"ANAPC1",-0.201067415181301,5.27592989411157,-4.18539214130664,8.26268489055531e-05,0.000439238218200814,1.03981913258923
"ZNF502",-0.431812369050027,1.9387071429001,-4.18412925928072,8.29934845666474e-05,0.000441044169443185,1.37844029148721
"MIF",-0.215256823491194,4.64040179432807,-4.18345326969904,8.31903805062708e-05,0.000441947211059083,1.07718083174551
"PPIF",0.216062857090522,6.03553382349976,4.18290276955968,8.33510581753146e-05,0.000442657320944663,1.01409105886135
"S100A9",0.451396629470738,10.632466715021,4.18279206140765,8.33834073742604e-05,0.000442685670054018,1.26136425214898
"CDC23",-0.200233813868515,4.4035445488332,-4.18171640764647,8.36983478020417e-05,0.000444213802502481,1.094500543815
"KIAA1033",0.180660904699944,7.83074829441887,4.18003417429186,8.41931922893556e-05,0.000446695444619699,1.08550219741301
"CHD2",0.107261976879691,8.31422426785986,4.1789651845304,8.45091119594241e-05,0.000448226484111004,1.11474719587177
"RILPL1",0.401768256830308,2.36662903098059,4.17755180599409,8.49285665100398e-05,0.000450305492246212,1.32111300494702
"SOX12",-0.234570536027132,4.07826589026811,-4.17729505792825,8.50049781687252e-05,0.000450546502709162,1.11307980572874
"VPREB3",-0.48805548249493,1.74556381489177,-4.17721437843892,8.50290031655035e-05,0.000450546502709162,1.35923941185175
"FBXW8",-0.243624790042565,3.89829180286752,-4.17673515955619,8.51718416610075e-05,0.000451157502579914,1.14582178725632
"SPRY3",0.297706514953495,2.565207888353,4.17662031484552,8.52061072712683e-05,0.000451193179989925,1.30618130961997
"GNB4",0.343209459534341,6.68528736257004,4.17587809942422,8.54278793093192e-05,0.0004521688302242,1.00882721522608
"NAF1",-0.245326131795276,3.20991160158753,-4.17581909141959,8.54455346393524e-05,0.0004521688302242,1.2261860497905
"S100P",0.605589924690071,5.00843871439921,4.17561031579399,8.55080290669456e-05,0.00045235348236868,1.02182158770529
"LSP1",0.214752303993627,9.8863059928983,4.17388966368242,8.60247683097026e-05,0.000454940280034758,1.19440967890985
"TXLNG",-0.214979656785833,4.2533347639808,-4.1736296976732,8.61031019004292e-05,0.000455207657111656,1.08624801421389
"MX2",0.435352083571968,7.72783318877207,4.17323246916382,8.62229287650608e-05,0.00045562746378032,1.05911131443649
"BLOC1S6",0.180076385241177,6.65145423447789,4.17318217950956,8.62381104793796e-05,0.00045562746378032,0.998637582119786
"SELL",0.329944627868429,10.1155999972414,4.17267360570531,8.63917865716201e-05,0.000456292294593065,1.20235671166255
"LINC00152",0.342029131685017,3.4369216152864,4.17249007457426,8.64473091821616e-05,0.000456438450446665,1.18754534648517
"TMEM192",-0.213714861199148,3.88491744407323,-4.17209769452821,8.65661292106553e-05,0.000456918612442328,1.12505453698463
"ZNF678",-0.264605227942598,4.01952077446795,-4.17191168951349,8.66225100768355e-05,0.000457069001174906,1.11177853512898
"NINJ1",0.319560594635497,6.83647472964936,4.1717895485394,8.66595520875811e-05,0.000457117283283993,1.00335404308074
"EXOC3",0.136537712624661,6.34343782908676,4.16855075021405,8.76473878774032e-05,0.000462179227774376,0.972744748257978
"STX2",-0.249803468632096,4.16261147878531,-4.1676072640994,8.79371901497951e-05,0.000463433005858343,1.0793768402173
"CNPY4",-0.259163468595619,3.1077454810425,-4.16759258029679,8.79417077441849e-05,0.000463433005858343,1.21489724430405
"LOC100130992",-0.308981655846946,2.41592915644864,-4.1673350633206,8.80209714118008e-05,0.000463701607350692,1.28995227578935
"TNFSF10",0.499742780673385,7.20496905777991,4.1667278650441,8.82081399756816e-05,0.000464538305289668,1.00419079685924
"TGOLN2",0.11654393607505,8.92263668569186,4.16609770950396,8.84027912786654e-05,0.000465413860027641,1.11188120746224
"DPP4",-0.279965734337755,4.77532401645338,-4.16489754754325,8.87746614809079e-05,0.000467221556522351,1.00695794328242
"MAP3K8",0.172817137049309,5.4522273244044,4.1642330218943,8.89812136918449e-05,0.000468158302149485,0.959688259633481
"C7orf73",0.312114846782495,7.8747414705212,4.16405353610314,8.90370821484958e-05,0.000468301906075641,1.03668262151209
"SERGEF",-0.185913793782398,3.72146762948896,-4.16381657967018,8.9110891316225e-05,0.000468539749047678,1.11889679317898
"ZNF639",-0.190908470067153,4.33641276145621,-4.16349610702394,8.92108087545426e-05,0.000468914671160423,1.04134025863097
"LOC100506710",-0.127304724851227,6.7356758737653,-4.16315642656706,8.93168328701931e-05,0.00046932144081744,0.967887781899308
"NOC3L",-0.208104025138169,4.22719396677917,-4.16246299774304,8.95336497512642e-05,0.00047030993133765,1.05033035514419
"PRPF8",-0.118122757721107,8.60808068307925,-4.16177962659601,8.97478187617921e-05,0.00047128388391125,1.07818209086702
"KIAA1045",1.06887002715389,-0.170605866410896,4.16045200047455,9.0165311888672e-05,0.000473324566477721,1.09959975739843
"TMEM252",0.681760479532258,1.45542372255479,4.15969645481827,9.04037413762732e-05,0.000474424245089895,1.30347138238432
"ARRDC4",0.334854954705877,4.49953303241245,4.15931916804033,9.05230303959418e-05,0.000474898189871668,1.00373981206633
"SLC26A8",0.72793519691683,2.7784546989434,4.15893546165916,9.06445049294498e-05,0.000475309114224625,1.23531223865969
"AAK1",-0.182776558920903,7.67887381640127,-4.15888856471188,9.06593624422587e-05,0.000475309114224625,1.00521192737363
"IRF4",-0.382417008098801,5.68523039834448,-4.15869419699973,9.07209655120197e-05,0.000475479982019984,0.937903940308757
"ELP2",-0.146579205032899,5.48240659618823,-4.15807507144107,9.09174610771812e-05,0.000476357503067111,0.93910067350012
"TSPAN3",-0.231268604837638,4.35541138204289,-4.15720791664999,9.11933657351949e-05,0.000477587891712644,1.02083590055441
"RPL10",-0.184432342706727,9.5322146578045,-4.15715391510467,9.12105742303116e-05,0.000477587891712644,1.11920698970382
"PIK3CG",0.162755512606104,7.56966885180127,4.15700744812575,9.12572641583461e-05,0.000477679751610072,0.993410635902088
"MYO9A",-0.176954429352701,5.66211956275914,-4.15678111858446,9.13294575865921e-05,0.00047790500650915,0.930280413330703
"HDDC3",-0.239545987618526,2.969367158059,-4.15657530133076,9.13951559541105e-05,0.00047808951322864,1.19151330631152
"TMUB2",0.186026628752491,5.96193829643079,4.15642425409268,9.14434003464313e-05,0.00047808951322864,0.925611055016477
"DNAJB12",0.154751730860123,5.75652302592324,4.1563966128011,9.14522316170471e-05,0.00047808951322864,0.926037528143266
"GPX1",0.287087101958482,8.13586041329996,4.15550021087485,9.17390746074541e-05,0.000479316929310619,1.02768739090349
"PLEKHB2",0.157275442245349,7.1593561179238,4.15548012256364,9.17455126760274e-05,0.000479316929310619,0.964234263820989
"PRKCQ",-0.213347180194918,5.52786514469066,-4.15505127564011,9.18830571377636e-05,0.000479882544114343,0.92778437708276
"RARG",-0.228619369583471,4.66814181785364,-4.15389392079876,9.22552504124967e-05,0.000481672920997263,0.974430725257945
"ZXDB",-0.186781742612189,4.28298265513653,-4.15312671856615,9.25027760099839e-05,0.000482811463703065,1.01372332205577
"EPPK1",-0.345391563737165,4.12445564145838,-4.15235736219124,9.27516400528476e-05,0.000483956265146806,1.02881565372945
"PPP4C",0.199799976070797,6.44482600277406,4.15156262917736,9.30093909642082e-05,0.000485146692715598,0.91979420091999
"CXCR2P1",0.319969157218444,5.78488373401882,4.15120470825973,9.31256988557085e-05,0.000485598815954886,0.90980969670377
"CD226",0.205511890187003,6.18861732174447,4.15078732458936,9.32615066559906e-05,0.000486152300440531,0.911768637242634
"AVIL",0.414860132053712,3.87847310668627,4.15036141244581,9.34002864171036e-05,0.000486720920219368,1.05970443444561
"LAMTOR1",0.204375607951869,6.10896652030492,4.15026664053351,9.34311941088134e-05,0.000486727221948297,0.907308093395142
"MIR612",0.451959339860039,6.39480834986675,4.14943014215412,9.37044272026015e-05,0.000487995506013167,0.910702086755959
"JMJD8",-0.200838507460055,4.6367132764652,-4.14918492514435,9.37846706858771e-05,0.000488258249005985,0.961478812228455
"FIZ1",-0.215349066699891,3.42369591110403,-4.14866360874519,9.39554837856477e-05,0.000488992195542388,1.11021735176426
"PARP2",-0.364714903095695,2.01778092075879,-4.14821259915813,9.41035024782136e-05,0.000489607080036649,1.26052600512089
"CRTC1",-0.203767328482023,5.68063112790331,-4.14810553736731,9.41386725556692e-05,0.000489634625361747,0.900063850953755
"EMR2",0.278109760334015,7.82857095764827,4.14799367658583,9.41754326608152e-05,0.000489670420646606,0.980187891022096
"COX20",-0.170669682213263,4.18256649474144,-4.14741171873843,9.43669013599507e-05,0.000490510354071751,1.00804362201979
"EPN1",0.164485704242409,6.88784979518593,4.14712055071381,9.44628388282137e-05,0.000490853349890803,0.923009244236405
"PARVA",-0.970945899068873,-0.681489132121949,-4.14668414421344,9.46068074089058e-05,0.000491445631259764,0.764146328066582
"FAM8A1",0.360065871742759,7.32931924990935,4.14645528311369,9.46823922680013e-05,0.000491682422965866,0.944127513273599
"MAP4",-0.168215835948836,6.4849311871954,-4.14616844564649,9.47772069725383e-05,0.000492018892959433,0.902473964652654
"SDHB",0.202656110004396,4.7879407818558,4.14535914466682,9.50452171235619e-05,0.000493253978289441,0.934302599266278
"RHOA",0.157685252620372,8.72872102772357,4.14465734940723,9.52782171887605e-05,0.000494306648150236,1.02947485918995
"ZNF614",-0.202991869068877,3.62204769894659,-4.14401265491777,9.54927450032622e-05,0.000495228428307926,1.07053475307133
"ATP6V0A1",0.227028815574495,5.97013090323279,4.1438953492395,9.55318295838052e-05,0.000495228428307926,0.884160740509611
"CARKD",-0.1574753871713,4.69796565742066,-4.14385120196813,9.55465428219941e-05,0.000495228428307926,0.942005754198062
"ANO10",0.217802385625568,4.07996857655109,4.14239730713914,9.6032314769495e-05,0.000497588873461035,0.999270623612318
"ARMCX5",-0.25397267116653,2.88198301993107,-4.14208361876996,9.61374356254528e-05,0.000497976116455609,1.15969622688606
"NCKAP1",0.303702109213339,3.54831926097686,4.14192903805654,9.61892783554182e-05,0.000498087230005355,1.07981769845945
"LILRA6",0.394337403080503,6.97785775113996,4.139880044695,9.68790154898603e-05,0.000501500374246153,0.90454864144842
"LSM14A",0.113939320159679,7.30187445999954,4.13973293130934,9.69287202980185e-05,0.000501599241226468,0.919341721869554
"LOC100130872",0.443124768086082,4.30021552508418,4.13884678954804,9.72286394063019e-05,0.000502992478292261,0.978035545034228
"TMEM167B",0.192174163215109,6.20607993148993,4.13855562130141,9.73273819951246e-05,0.000503344418907572,0.869612905615877
"MSTO2P",-0.328428722644298,2.85730912824048,-4.13819522620086,9.74497351416607e-05,0.000503818204806523,1.15109824143195
