"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MLEC",-0.0315090629696764,6.83819194532832,-0.74258765729304,0.460256044095971,0.582661540760765,-6.44147096638597
"RAB3C",0.168285506284198,-0.622996078807854,0.74249583000722,0.460311296763365,0.582686478925989,-5.25048068559956
"ZNF77",-0.06699670483704,1.66933273313285,-0.742278754722058,0.460441926486207,0.58279947604574,-5.76433897669853
"CPNE7",-0.230994204636125,-1.18053451675002,-0.742229311185611,0.46047168316043,0.58279947604574,-5.1942862081568
"CRYBG3",-0.0360005565399075,5.00025511133714,-0.742147683689982,0.460520811557906,0.582816647152318,-6.43068890221011
"SNORD101",-0.116546365760177,0.146047441775126,-0.741995184134762,0.460612603102237,0.582845239538668,-5.40037913999529
"TNFSF8",0.0415957414313781,5.4051179102025,0.741991981986577,0.460614530630595,0.582845239538668,-6.45785445884448
"FLJ32255",0.0487314296900276,4.93419327565957,0.741158059038437,0.461116666197937,0.583409092783292,-6.42657103768187
"JPH4",0.186154961879818,-1.17110157546061,0.741133711806905,0.46113133125357,0.583409092783292,-5.16159242132766
"EFTUD2",-0.0244728353033659,6.31924803489372,-0.740810544143242,0.461326009897149,0.583603629738625,-6.4663607378016
"MAFIP",-0.311194560327363,2.15358072404617,-0.7407602464926,0.461356313801551,0.583603629738625,-5.83967463396206
"RP6.206I17.2",-0.0700298880207909,1.396931327874,-0.740207908981975,0.461689167182879,0.583948151377327,-5.72509502249201
"TRIM45",-0.226604460889663,-1.65343019951768,-0.740190053668553,0.461699929559302,0.583948151377327,-5.07547431288435
"FAM57A",-0.16163256184748,-0.360961480374515,-0.740092400884353,0.461758792779327,0.583977533363716,-5.32045724950036
"FOXJ2",0.0251530309421146,6.3411837576886,0.739320584148917,0.462224179709571,0.584520993924395,-6.46692663359712
"LOC102724187",0.100107960422424,1.48078769281724,0.739128584656299,0.462339992319698,0.584622338872582,-5.71431798651889
"ETV5",0.138012835949825,-0.536533166072165,0.738933076061112,0.462457938593478,0.5847263659627,-5.28016790731786
"SF3B5",0.0413834651055009,4.33188706532902,0.738719898494623,0.462586563737801,0.584837061742052,-6.35100024467166
"PDIA3",0.034294866901186,6.79289980021988,0.738669696807712,0.462616856942093,0.584837061742052,-6.44583306934362
"MAOB",0.156260080421687,-0.551136153963126,0.738503030248646,0.462717436653185,0.584919095203166,-5.27864625619442
"COL8A2",-0.0745063228851608,2.24777874677019,-0.738359031543961,0.462804346832541,0.584983837747842,-5.93496050281942
"ADAM11",-0.146354213900092,-0.0264162624145832,-0.737842718739229,0.463116043030129,0.585332677506037,-5.3864053280759
"GPR75",-0.0740885060835434,1.37025585795086,-0.737477971954828,0.463336311420736,0.585565916708393,-5.69463561188434
"CYSLTR2",0.0574247655185267,3.69058969774076,0.737289370675017,0.463450229995864,0.585654546553369,-6.23482736156315
"FBXL22",0.141556778740984,-0.550615923505878,0.737199751475123,0.463504367198192,0.585654546553369,-5.28875028959799
"EEF1DP3",0.113930326704631,0.308969540906078,0.737184393979484,0.463513644721688,0.585654546553369,-5.44312907523618
"FADS2",-0.0990827945790516,4.36734111247698,-0.737077352461475,0.463578311860062,0.585691100298686,-6.34052202129543
"DSN1",0.0423321715135747,2.97627246883214,0.736949211353831,0.463655732676474,0.585743760335677,-6.0743466924167
"SCML2",-0.113298993261158,0.316118371254046,-0.736678348570454,0.463819407875545,0.585886613556949,-5.46506337640019
"KIAA1524",0.0535825948159179,2.75265352600675,0.736600997570018,0.463866155069814,0.585886613556949,-6.03328534021763
"KLRC4",-0.0784608370218813,2.66244583171726,-0.736584613817014,0.463876056959849,0.585886613556949,-5.98721166533674
"UCP3",-0.0658656999803231,1.82315279625694,-0.736111502960257,0.464162044041802,0.586047942024023,-5.79145680779709
"DDX46",-0.0217343655394857,5.93695876150624,-0.736079843962774,0.464181184921404,0.586047942024023,-6.47611438314145
"DMTF1",-0.0227797134829726,6.41447808069012,-0.736055081624737,0.464196156426379,0.586047942024023,-6.46688201220794
"GMFB",0.0289192210201343,5.68432563002819,0.736040558858671,0.464204937133128,0.586047942024023,-6.47515542279052
"LOC102724748",-0.129467554758693,0.648145105030568,-0.736000755078227,0.464229003647449,0.586047942024023,-5.52210682423888
"FOXRED1",-0.0380285706310963,3.86124574874943,-0.735991754503995,0.464234445752756,0.586047942024023,-6.27318833522302
"PROM2",0.229242796487677,-1.27336694142606,0.73595925066371,0.464254099170047,0.586047942024023,-5.11915612541641
"APBA3",-0.0276995731840946,5.02789526152571,-0.735800967442821,0.464349811738113,0.586123618651874,-6.44042060535886
"ETNK1",-0.0237571017176266,7.12858582255779,-0.735741111835081,0.464386008858295,0.586124166282526,-6.42925818188019
"LOC101927763",0.156431362770259,-0.645929269633288,0.735530494524278,0.464513390468129,0.58617652324274,-5.27643413161381
"PVR",0.0510910751369749,4.10380582261468,0.735496511580519,0.464533945255788,0.58617652324274,-6.32403948433577
"MIR4714",0.176544457677124,-0.423001523924629,0.735495113929055,0.464534790644744,0.58617652324274,-5.30338800976833
"SLC17A5",0.0362370488171857,4.29180849054215,0.734021278214407,0.465426747394757,0.587256829860087,-6.34997274685389
"ALG1L2",-0.202531723222954,-1.55011927488281,-0.733617407845781,0.465671337065364,0.587520211175077,-5.10445232341788
"C9orf135",-0.240997701253313,-3.41456279824354,-0.733358599655062,0.465828113366167,0.587672769606505,-4.88231611769871
"C14orf142",-0.0536122482477519,2.19686355859166,-0.732714068926485,0.466218676110472,0.588120218809615,-5.89182568874665
"AKTIP",-0.0396576321427462,4.61629055638055,-0.732629297890944,0.466270058170332,0.588139766285967,-6.39693656604441
"YEATS4",-0.0648971144940063,2.58404897855028,-0.732281402287891,0.466480960922312,0.588360510124348,-5.97354267696477
"ZSCAN21",0.0658252838349759,2.09881139281096,0.732117962886409,0.466580060528331,0.588440216390829,-5.85964385175912
"S100A13",0.0595495109196741,1.93789879665069,0.732049324983232,0.466621681892981,0.588447425711301,-5.85332895851014
"DCLK2",-0.164350621808947,-0.532811017394962,-0.73149036670044,0.466960707198343,0.588829655326124,-5.27427790518984
"NUDT11",-0.250150863704735,-1.40914464886642,-0.731363031651328,0.467037959324294,0.588858497465529,-5.07976840610694
"SLC25A13",0.0396199519106293,3.63226976261374,0.73133421958535,0.467055440146098,0.588858497465529,-6.22786187077971
"FAM132A",-0.107765232993754,0.125651092651434,-0.731132290953393,0.467177964447346,0.588967666102119,-5.43808715730568
"MPHOSPH9",-0.0305495128250959,5.47165980007081,-0.731000244584553,0.467258096113749,0.589023377986942,-6.46738816947367
"KRT79",0.306030873514853,-1.94156485168715,0.730053589178086,0.467832797113062,0.589678364850964,-5.03735889949506
"CCNB3",-0.21890002197845,-1.47980539982437,-0.730025852445653,0.467849641720489,0.589678364850964,-5.0795323515314
"ALCAM",-0.0368232208287478,4.91133955213956,-0.729247597796197,0.468322418253144,0.590228861331189,-6.43243447919814
"CCDC122",-0.119035813699837,0.0446454797086476,-0.728665394574848,0.468676273545099,0.590587427992219,-5.40328374562994
"RNF175",-0.112643511408084,0.53975891528537,-0.728660913933717,0.468678997404772,0.590587427992219,-5.49981481968616
"METTL7A",0.033993751195184,6.84342613114922,0.728586136946736,0.468724456957218,0.590599302304285,-6.44966806003393
"LOC101929220",0.245068419326836,-1.68836444818368,0.728498186753132,0.468777928154994,0.5906212687986,-5.04122761486413
"SNORD14C",0.148425116159018,-0.202868494903738,0.728194151741692,0.468962799301029,0.590808772214971,-5.32488881175095
"PITPNB",0.0239223194423852,5.45061266476454,0.728049502677859,0.469050768896621,0.590874177666927,-6.47090030026037
"ERI3.IT1",-0.0780002149241503,1.13887481953006,-0.727813015276065,0.469194610872198,0.590980214115497,-5.65318793457568
"RAB7L1",-0.0256484600889686,5.97556734982936,-0.727792545882794,0.469207062424239,0.590980214115497,-6.48166141502275
"FICD",-0.0666942351264768,2.08736475477493,-0.726993454011757,0.469693296723049,0.591515612428881,-5.88327767217956
"LOC101926936",0.145550055129518,-0.126757374022842,0.726975335463633,0.469704324861154,0.591515612428881,-5.37700920352992
"DLEU7",0.126662247299135,0.222248000870652,0.726872897063061,0.469766678348946,0.591548681633568,-5.42032841469426
"RP11.445H22.3",-0.11364379919959,0.352949273486102,-0.726234781270406,0.470155199898947,0.59199243785678,-5.48806468399388
"EFNA3",-0.11104609373026,0.466993342084404,-0.725873826127968,0.470375050418486,0.592223761335836,-5.47674438647403
"CEACAM22P",0.346722569245218,-3.07086478431161,0.725439697046157,0.470639546544453,0.592511255824016,-4.90056288955456
"SLC23A3",0.0596877250458314,2.44408737770095,0.725126034340558,0.470830699900406,0.592706378421365,-5.95895003527835
"LOC102724883",-0.148321507622126,-0.84390471097376,-0.724973232429924,0.470923836801334,0.592778092268592,-5.24356524758811
"IMMP1L",0.0654058230147612,2.08887122512442,0.724847554396246,0.471000448751161,0.59282899582081,-5.84935120770682
"DMPK",-0.040740545902425,4.33233874349165,-0.724017204658829,0.471506797400007,0.593420742020328,-6.36523222867641
"LOC102723458",-0.148510153559659,-0.543424292386955,-0.723879575417543,0.471590753564036,0.59348083085011,-5.30178922536937
"ISOC1",0.0466415614700373,3.4208758490612,0.723063437992934,0.472088784217135,0.593986940797471,-6.19069864579245
"SNORA34",0.226904528565372,-1.18893327547129,0.723062566111244,0.472089316422858,0.593986940797471,-5.15052429829301
"TREML4",-0.423326699658462,-1.06142743851681,-0.723010431217366,0.472121140722659,0.593986940797471,-5.21584329102947
"OARD1",-0.0424890862312131,3.69475170337477,-0.722975203497034,0.472142645191174,0.593986940797471,-6.23801786145855
"HECTD2",-0.113886708760887,0.686702790738255,-0.722923623218863,0.472174132937302,0.593986940797471,-5.53467557458141
"ENTPD3.AS1",-0.115896284756886,-0.121492440885563,-0.722579922433595,0.472383979031791,0.594205313711876,-5.36072515114871
"PDHX",0.0362783981142454,4.32832315660514,0.721786482375095,0.472868613289825,0.594769278833994,-6.36150490625168
"SNAPC4",-0.0288682333553987,5.12166205953612,-0.721595154943517,0.47298551817982,0.594870666675549,-6.45707819394656
"C1orf56",-0.0786183737869676,0.993089333609918,-0.721502812142837,0.47304194729441,0.594895984822597,-5.63496608974517
"ZNF770",-0.0226405435745667,6.52053490526311,-0.72101542537439,0.473339843772841,0.595224944340758,-6.47288134519177
"GOPC",-0.0235980191649015,5.4859331308281,-0.720895628191818,0.473413081351072,0.595271366446427,-6.47893017119581
"ZNF823",0.0742127435396794,1.51701174093988,0.720719969205929,0.473520481358567,0.59536073409939,-5.75001289811143
"CTU1",0.0417871072019105,3.39072623786141,0.720490596143342,0.47366074340785,0.595491402555327,-6.19675392254595
"LOC101929422",-0.104685668450029,0.276698498559405,-0.720301412897234,0.473776446876429,0.595591178020848,-5.44265349733728
"KCNMB3",-0.138601537125652,-0.0916889810032271,-0.719803378160819,0.47408111818698,0.595928474149901,-5.37980471296847
"DLL1",0.0792577731908519,2.2471383752728,0.719742452799935,0.474118396652352,0.595929626714886,-5.89821409414417
"LOC101927559",0.0944905143364959,0.478939094742906,0.719221488715194,0.474437226710034,0.596245910331598,-5.54139967339617
"LAMTOR5.AS1",0.235563517737791,-1.64548578203278,0.719192465526459,0.474454992442152,0.596245910331598,-5.08973169517102
"C6orf203",-0.0546652570235824,2.42377393904445,-0.719152964039461,0.474479172771048,0.596245910331598,-5.96529815876152
"SMIM11",-0.125292473558223,0.429484075491999,-0.718616914712872,0.474807376869946,0.596612596758533,-5.49493833498911
"SNORA65",0.187365289650821,-0.977306411083055,0.717623304996913,0.475416065783296,0.597298935103997,-5.19725670481081
"PILRB",-0.0853538660024278,2.42036734979218,-0.717606308519922,0.475426481690868,0.597298935103997,-5.95769276651876
"TMEM186",-0.0523143812320681,2.47579555174754,-0.71741300542064,0.47554495213618,0.597401979193611,-5.98444577227842
"METTL6",-0.0383549200513733,3.49391181178758,-0.717222989370163,0.4756614241604,0.597502497169066,-6.20908860550955
"WDR91",-0.02466916341168,5.02740067824254,-0.717077587276061,0.47575056046048,0.597568664575936,-6.45173439173422
"FAM178A",-0.0235791812350059,5.82287913454666,-0.716959113161813,0.475823195936808,0.5976140974947,-6.48889350182708
"ASGR2",-0.0655873398028002,3.60360477546906,-0.716858183121158,0.475885080191397,0.597646021398989,-6.23349522432435
"NAA16",-0.0319446453013703,5.56196304235068,-0.716625363884847,0.476027848196145,0.597779511461698,-6.48387270918282
"ZNF768",-0.0438086910279893,3.28821780359034,-0.716465416506915,0.476125944061925,0.597856887621122,-6.16540041618381
