"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF776",-0.0188304317319132,5.6504172078011,-0.490696067045719,0.62520087660167,0.772731309700209,-6.4440556937552
"MPP7",-0.027177469130971,5.68438387233175,-0.489691806339013,0.625907791070711,0.773138588171381,-6.44422564376152
"TMED2",-0.0173726962225644,6.68438461340857,-0.450016331628771,0.654111605479315,0.793830846391536,-6.44436538597179
"RFNG",-0.0143683995384958,4.79930941930239,-0.35929990967342,0.720469736110729,0.839438457131604,-6.44450940665314
"CEP95",-0.0198797988168904,4.99023484399373,-0.421031468813975,0.675042788260271,0.808955561333546,-6.44459639375529
"ZNF316",-0.0145371545309616,7.05820637541394,-0.390822689198553,0.697134355015662,0.824100904814749,-6.44473041773925
"ZC3H4",0.0103362337753139,7.13980951019851,0.374167939629001,0.709428594042213,0.832270954027046,-6.44495017921144
"EPC2",-0.0145747058471404,5.86522464583646,-0.493653831852884,0.623120908347753,0.771557008681726,-6.44562488463813
"BRPF3",-0.020933780430143,5.93828836599763,-0.491973149171386,0.624302427600833,0.772142043047957,-6.44607682532645
"BNIP2",-0.00996427193308147,7.46591177530527,-0.306018620057757,0.760513372288661,0.863161610695212,-6.44610787210654
"EIF2A",-0.0206378511282881,5.71968359189872,-0.490268809558089,0.625501586678933,0.772866201536058,-6.4461645502052
"ARRDC4",0.0133397044699666,4.49953303241245,0.162536561077024,0.871359166294542,0.92834332551526,-6.44670742884585
"TBC1D9B",-0.0207023535732227,6.76652971866067,-0.424992684124615,0.672166561059067,0.806629403909866,-6.44704336862718
"SMIM14",-0.00783301234576461,4.49328743201703,-0.162954090307051,0.871031661844867,0.928115070930077,-6.44726174446517
"HERC6",-0.0336089374629971,4.67250816619047,-0.298347022688792,0.766336357533639,0.867056353674951,-6.44736325238099
"RUFY3",0.0155775697549045,4.72773156210188,0.330864239646216,0.741751302244598,0.851404588984484,-6.44738520270779
"HCAR2",-0.0469093047133806,5.30449543843318,-0.413360496054633,0.680626440019193,0.813097392547669,-6.44743618267064
"FKBP11",-0.00416349185616838,4.36936708305545,-0.0572333781987787,0.954524974051638,0.976171103650809,-6.44760875682234
"HDGFRP2",0.0100349297855078,4.50697326378628,0.227815310621284,0.820464634316185,0.900401425727062,-6.44790845724776
"TM9SF1",0.0161950370273889,4.77465003470683,0.336145039221852,0.737783224427449,0.849215130542878,-6.4479215427575
"SIDT2",-0.031199162055795,6.58009225087291,-0.455136607310252,0.650442154771965,0.79104307469262,-6.44795150041401
"SNX19",0.0158845370428242,6.68664740445521,0.436050637936671,0.664163435820202,0.800304645488288,-6.44817436224379
"AKAP8",-0.0149552764414804,5.52167429607688,-0.475638258488842,0.635836933157599,0.779935378358522,-6.44846739637325
"SAP30L",-0.0182544600976673,6.05182256013094,-0.486784478270776,0.627956283894524,0.774734683585317,-6.44864247086757
"KIAA0040",0.022003704965226,7.36162369412085,0.338594304245641,0.735945220913476,0.84825980909705,-6.44895968190438
"DERL2",0.000641583635365262,4.38701767393992,0.0154886603236347,0.987687101507697,0.994376441102267,-6.44911094725975
"SLC39A7",0.0178039352434181,5.09258910526256,0.410307612649718,0.682853621885094,0.814207930816646,-6.44935561553294
"MBTD1",0.0154325292051456,5.90479651815492,0.483632990989378,0.630180123050827,0.775901287407407,-6.44954597019347
"AGO1",0.0112134782160473,7.17795806697206,0.354903690645153,0.723745979039678,0.840944299768925,-6.44981320400173
"PEF1",-0.0159720031662745,5.0377278400735,-0.395275693376549,0.693860786551734,0.822172100575761,-6.45015727009998
"KIF1C",0.0255701339067622,5.60447545675878,0.474525580193591,0.636625961759026,0.780670623813594,-6.45031817945425
"GTF2H1",0.012866508795665,4.89990218840163,0.364846913885913,0.716343359195593,0.836669848478946,-6.45056026833134
"ZNF672",-0.0188599332441539,5.67816304011389,-0.478193589969894,0.634026481526897,0.778823265308374,-6.45071952374885
"NDUFA11",0.0125918001862231,4.61295982458436,0.276011734953938,0.783365374954889,0.877191522966362,-6.45082103240942
"S100A4",-0.0103476469534671,7.72760221080758,-0.196088212943923,0.845118407716128,0.914458946216191,-6.45128291470903
"MARS",0.014365612581392,6.61578956178843,0.442727815233965,0.659349678727999,0.796732425324278,-6.45138401139261
"CEP120",-0.0164710064610234,5.64101463786168,-0.476060458266268,0.635537650949093,0.779895701618055,-6.45165088485257
"HBS1L",-0.0158889818734305,5.40203007574267,-0.458628168852034,0.647944873300126,0.789118564948782,-6.45171911250516
"CPNE2",0.00748028208831952,4.46130152024177,0.13152330484509,0.895744715049548,0.943659775837264,-6.45199761095461
"ALG12",-0.0102941512447914,4.63642493328137,-0.2851539606876,0.77638174776723,0.873669353485109,-6.45206883876296
"PAIP1",0.00761899157802626,4.51910687396512,0.192876775852521,0.847622977312128,0.915398590179472,-6.4521022452945
"HCP5",0.0109755588230382,7.50127038743677,0.275347145706955,0.783873749768777,0.877418844915137,-6.45216758600529
"SIAH1",-0.00473665292414882,4.47181050014319,-0.111730728509973,0.911361827657373,0.952493246725105,-6.45227151573648
"ZNF136",-0.0101995620988289,4.53104374622971,-0.224561170998877,0.822985405816631,0.902140847831501,-6.45232790415931
"D2HGDH",-0.0226183524699963,5.07829978698494,-0.419446897492917,0.676194703479106,0.809810766955496,-6.45238526549424
"KIAA0586",-0.0163905433879248,5.16835767197875,-0.424818811987941,0.672292706673185,0.80672171398937,-6.45269091705561
"TBCB",-0.0139710296875992,4.82808841557267,-0.344745520445302,0.73133598614467,0.845570631074114,-6.45283479508849
"POLR2G",0.00860773680196703,4.51612765174792,0.203427832534753,0.839400349868727,0.911901735068978,-6.45286701959376
"EIF4G1",-0.00355134517801448,7.74927164625975,-0.130758294598171,0.896347611998608,0.943981558478678,-6.4532468641512
"TNIK",-0.0199805497184018,5.96379600076856,-0.475785766382668,0.635732363216952,0.779935378358522,-6.45340862998086
"FCRL3",-0.0324305532272446,5.76416388428073,-0.475945926717691,0.635618832226917,0.779902451251549,-6.4534172648557
